ags5,date,ground_truth,pred,error
1003,2019-04-30,7.4,7.503266,0.10326585769653283
1003,2019-05-31,7.3,7.346989999999999,0.04699010848999041
1003,2019-06-30,7.1,7.434307,0.33430709838867223
1003,2019-07-31,7.4,7.2740990000000005,0.12590112686157262
1003,2019-08-31,7.3,7.2403746,0.0596254348754881
1003,2019-09-30,7.1,7.174143300000001,0.07414331436157262
1003,2019-10-31,7.0,6.9981008000000005,0.0018992424011230469
1003,2019-11-30,6.9,7.010492999999999,0.1104928016662594
1003,2019-12-31,6.9,7.1116266,0.2116266250610348
1003,2020-01-31,7.4,8.600652,1.2006517410278317
1003,2020-02-29,7.3,8.681967,1.3819667816162111
1003,2020-03-31,7.2,7.2708497,0.07084970474243146
1003,2020-04-30,8.3,7.082635000000001,1.2173650741577156
1003,2020-05-31,8.7,7.002408999999999,1.6975910186767569
1003,2020-06-30,8.6,7.746556,0.8534441947937008
1003,2020-07-31,8.7,7.5461483,1.1538516998291009
1003,2020-08-31,8.6,7.2647204,1.335279560089111
1003,2020-09-30,8.3,7.846908,0.4530919075012214
1003,2020-10-31,8.2,7.4281425,0.7718574523925774
1003,2020-11-30,8.1,7.2186565,0.8813434600830075
1003,2020-12-31,8.2,7.685456299999999,0.5145437240600579
1003,2021-01-31,8.7,7.408483500000001,1.291516494750976
1003,2021-02-28,8.8,7.2326937000000004,1.5673063278198247
1003,2021-03-31,8.9,8.043560000000001,0.8564399719238285
1003,2021-04-30,8.9,8.123599,0.7764009475708011
1003,2021-05-31,8.6,8.169176,0.4308238983154293
1004,2019-01-31,8.3,8.176654,0.123346138000489
1004,2019-02-28,8.2,8.250445,0.05044536590576243
1004,2019-03-31,8.0,8.316180000000001,0.3161802291870117
1004,2019-04-30,7.9,8.1117325,0.2117324829101559
1004,2019-05-31,8.0,7.958108999999999,0.04189109802246094
1004,2019-06-30,7.9,8.076289,0.1762891769409176
1004,2019-07-31,8.0,8.001035,0.0010347366333007812
1004,2019-08-31,7.9,7.901911,0.0019107818603512074
1004,2019-09-30,7.6,7.7833815,0.18338146209716832
1004,2019-10-31,7.7,7.489362,0.2106382369995119
1004,2019-11-30,7.7,7.487759,0.2122408866882326
1004,2019-12-31,7.6,7.595725999999999,0.004273986816405896
1004,2020-01-31,8.2,7.798049400000001,0.40195055007934494
1004,2020-02-29,8.1,7.704577400000001,0.3954225540161129
1004,2020-03-31,7.9,7.700850999999999,0.19914903640747106
1004,2020-04-30,8.8,7.7335259999999995,1.0664737701416025
1004,2020-05-31,9.2,7.6730156,1.5269844055175774
1004,2020-06-30,9.3,7.764291,1.5357091903686528
1004,2020-07-31,9.5,8.424535,1.075465202331543
1004,2020-08-31,9.4,8.084166,1.3158344268798832
1004,2020-09-30,9.3,7.9335504,1.3664496421813972
1004,2020-10-31,9.2,8.355838,0.8441621780395501
1004,2020-11-30,9.1,8.132793,0.9672065734863278
1004,2020-12-31,9.1,8.093383,1.006617164611816
1004,2021-01-31,9.5,8.445853999999999,1.0541458129882812
1004,2021-02-28,9.8,8.225481,1.5745189666748054
1004,2021-03-31,9.6,8.168188,1.4318119049072262
1004,2021-04-30,9.4,9.07024,0.32975997924804723
1004,2021-05-31,9.1,9.04252,0.05748043060302699
1051,2019-01-31,6.4,6.415102,0.015102005004882455
1051,2019-02-28,6.3,6.646767,0.34676713943481463
1051,2019-03-31,6.0,6.6368074,0.6368074417114258
1051,2019-04-30,5.5,6.0949516,0.5949516296386719
1051,2019-05-31,5.2,5.871846700000001,0.6718466758728026
1051,2019-06-30,5.0,5.908712400000001,0.9087123870849608
1051,2019-07-31,5.2,5.416365,0.2163651466369627
1051,2019-08-31,5.3,5.449865,0.1498648643493654
1051,2019-09-30,5.1,5.319617,0.21961679458618202
1051,2019-10-31,5.1,5.0315876,0.06841239929199182
1051,2019-11-30,5.3,5.076084,0.2239158630371092
1051,2019-12-31,5.6,5.343863,0.2561369895935055
1051,2020-01-31,6.1,9.063338,2.963338279724121
1051,2020-02-29,6.0,5.8833456,0.1166543960571289
1051,2020-03-31,5.8,5.774815599999999,0.02518444061279279
1051,2020-04-30,6.3,5.4581637,0.8418362617492674
1051,2020-05-31,6.6,5.4974375,1.1025625228881832
1051,2020-06-30,6.4,5.432605000000001,0.9673952102661136
1051,2020-07-31,6.3,5.306822,0.9931781768798826
1051,2020-08-31,6.2,5.682309,0.5176908493041994
1051,2020-09-30,5.8,5.476261599999999,0.323738384246826
1051,2020-10-31,5.7,5.275309,0.4246909141540529
1051,2020-11-30,5.8,5.524725,0.2752750396728514
1051,2020-12-31,6.2,5.685663,0.5143367767333986
1051,2021-01-31,6.8,5.6945239999999995,1.1054761886596678
1051,2021-02-28,6.9,6.032751599999999,0.8672484397888187
1051,2021-03-31,6.6,5.967456299999999,0.6325436592102047
1051,2021-04-30,6.4,6.0169606,0.3830393791198734
1051,2021-05-31,6.1,6.32682,0.2268198966979984
1053,2019-01-31,4.9,4.840264299999999,0.0597356796264652
1053,2019-02-28,5.0,4.9295774,0.07042264938354492
1053,2019-03-31,4.8,4.961431,0.1614310264587404
1053,2019-04-30,4.6,4.8100734,0.21007337570190465
1053,2019-05-31,4.6,4.6450195,0.04501953125000036
1053,2019-06-30,4.5,4.724463500000001,0.22446346282958984
1053,2019-07-31,4.8,4.7172637,0.08273630142211896
1053,2019-08-31,4.7,4.694703,0.005296897888183771
1053,2019-09-30,4.6,4.6453657,0.045365715026855824
1053,2019-10-31,4.5,4.4701915,0.029808521270751957
1053,2019-11-30,4.6,4.383422,0.21657810211181605
1053,2019-12-31,4.7,4.4661856,0.23381443023681656
1053,2020-01-31,4.9,6.323161,1.4231611251831051
1053,2020-02-29,4.9,6.240787999999999,1.3407879829406737
1053,2020-03-31,4.9,4.7252754999999995,0.1747244834899906
1053,2020-04-30,5.5,4.542013,0.9579868316650392
1053,2020-05-31,5.7,4.4972444000000005,1.2027556419372558
1053,2020-06-30,5.8,5.040788,0.7592118263244627
1053,2020-07-31,5.9,4.948654,0.9513458251953129
1053,2020-08-31,5.9,4.717242,1.1827582359313968
1053,2020-09-30,5.7,5.1993529999999994,0.5006467819213869
1053,2020-10-31,5.6,4.9369855000000005,0.6630145072937008
1053,2020-11-30,5.4,4.819571,0.5804289817810062
1053,2020-12-31,5.5,5.143075,0.35692501068115234
1053,2021-01-31,5.7,4.965824,0.7341758728027346
1053,2021-02-28,5.8,4.8860044,0.913995552062988
1053,2021-03-31,5.7,5.348044,0.35195608139038104
1053,2021-04-30,5.6,5.3706656,0.22933444976806605
1053,2021-05-31,5.4,5.404287999999999,0.004287815093993785
1054,2019-01-31,6.3,6.064754499999999,0.23524551391601545
1054,2019-02-28,6.3,6.2292275,0.07077245712280256
1054,2019-03-31,5.5,5.991141000000001,0.4911408424377442
1054,2019-04-30,4.5,5.3495349999999995,0.8495349884033203
1054,2019-05-31,4.2,4.9003763,0.7003763198852537
1054,2019-06-30,4.1,4.822755,0.7227548599243168
1054,2019-07-31,4.3,4.5045953,0.2045952796936037
1054,2019-08-31,4.1,4.3990846,0.299084568023682
1054,2019-09-30,4.0,4.2419477,0.24194765090942386
1054,2019-10-31,4.0,3.9619849,0.038015127182006836
1054,2019-11-30,4.6,4.1879363,0.4120636940002438
1054,2019-12-31,5.2,4.732969799999999,0.4670302391052248
1054,2020-01-31,5.8,5.5027347,0.2972653388977049
1054,2020-02-29,5.9,5.540206400000001,0.35979356765747106
1054,2020-03-31,5.1,5.192686,0.09268608093261754
1054,2020-04-30,5.6,4.705244,0.8947559356689451
1054,2020-05-31,5.9,4.44857,1.4514302253723148
1054,2020-06-30,5.3,4.406066,0.8939340591430662
1054,2020-07-31,5.2,4.965575,0.23442478179931656
1054,2020-08-31,5.0,4.4632583,0.5367417335510254
1054,2020-09-30,4.8,4.316512599999999,0.4834874153137205
1054,2020-10-31,4.6,4.436866,0.1631341934204098
1054,2020-11-30,5.0,4.5408545,0.4591455459594727
1054,2020-12-31,5.5,5.022983,0.4770169258117676
1054,2021-01-31,6.1,5.344545,0.7554551124572751
1054,2021-02-28,6.3,5.2035800000000005,1.096420097351074
1054,2021-03-31,6.0,5.144153,0.8558468818664551
1054,2021-04-30,5.6,5.728982,0.128981971740723
1054,2021-05-31,5.1,5.622965,0.5229648590087894
1055,2019-01-31,6.3,5.839323,0.4606769561767576
1055,2019-02-28,6.2,5.884889599999999,0.31511039733886737
1055,2019-03-31,5.6,5.5934134,0.006586647033691051
1055,2019-04-30,4.8,5.1829019999999995,0.38290185928344733
1055,2019-05-31,4.5,4.8373523,0.3373522758483887
1055,2019-06-30,4.4,4.804603599999999,0.4046035766601559
1055,2019-07-31,4.6,4.639913,0.03991308212280309
1055,2019-08-31,4.5,4.503998,0.003997802734375
1055,2019-09-30,4.3,4.378383599999999,0.07838363647460955
1055,2019-10-31,4.3,4.1962532999999995,0.10374670028686506
1055,2019-11-30,4.9,4.4188433,0.4811567306518558
1055,2019-12-31,5.4,4.8652690000000005,0.5347308158874515
1055,2020-01-31,6.0,5.4339185,0.5660815238952637
1055,2020-02-29,5.9,5.724783400000001,0.1752165794372562
1055,2020-03-31,5.3,5.4370937,0.13709373474121112
1055,2020-04-30,5.6,4.9815483,0.6184516906738278
1055,2020-05-31,5.8,4.9203577,0.8796422958374022
1055,2020-06-30,5.4,4.878894,0.5211061477661136
1055,2020-07-31,5.4,4.77427,0.6257299423217777
1055,2020-08-31,5.3,4.796794,0.5032060623168944
1055,2020-09-30,5.0,4.629404,0.370595932006836
1055,2020-10-31,4.9,4.46711,0.4328898429870609
1055,2020-11-30,5.3,4.8824835,0.41751651763916003
1055,2020-12-31,5.7,5.264522,0.43547792434692395
1055,2021-01-31,6.2,5.3614607,0.8385393142700197
1055,2021-02-28,6.3,5.604201,0.6957991600036619
1055,2021-03-31,6.0,5.4752035,0.5247964859008789
1055,2021-04-30,5.6,5.4469223,0.1530776977539059
1055,2021-05-31,5.2,5.566404,0.3664038658142088
1056,2019-01-31,4.8,4.5530524,0.24694757461547834
1056,2019-02-28,4.8,4.634546299999999,0.16545372009277326
1056,2019-03-31,4.6,4.6836033,0.08360328674316443
1056,2019-04-30,4.5,4.5326037,0.03260374069213867
1056,2019-05-31,4.5,4.4059305,0.0940694808959961
1056,2019-06-30,4.5,4.5039362999999994,0.003936290740966797
1056,2019-07-31,4.7,4.504230000000001,0.19576997756958026
1056,2019-08-31,4.5,4.454994999999999,0.045004844665527344
1056,2019-09-30,4.3,4.330196,0.03019590377807635
1056,2019-10-31,4.3,4.1649017,0.13509826660156232
1056,2019-11-30,4.3,4.121658999999999,0.17834119796752912
1056,2019-12-31,4.5,4.267091000000001,0.2329092025756836
1056,2020-01-31,4.8,5.4812407,0.681240749359131
1056,2020-02-29,4.7,5.439968599999999,0.7399685859680174
1056,2020-03-31,4.6,4.5377593,0.062240695953368785
1056,2020-04-30,5.2,4.373575,0.8264247894287111
1056,2020-05-31,5.5,4.3846300000000005,1.1153697967529297
1056,2020-06-30,5.7,4.931213400000001,0.7687866210937502
1056,2020-07-31,5.9,4.787254,1.1127461433410648
1056,2020-08-31,5.8,4.545970400000001,1.2540295600891112
1056,2020-09-30,5.6,5.006003400000001,0.5939966201782223
1056,2020-10-31,5.6,4.695488,0.9045120239257808
1056,2020-11-30,5.5,4.5969315,0.9030685424804688
1056,2020-12-31,5.5,5.128075,0.3719248771667481
1056,2021-01-31,5.8,4.916812,0.8831880569458006
1056,2021-02-28,5.9,4.753229,1.1467708587646488
1056,2021-03-31,5.7,5.2565455000000005,0.4434544563293459
1056,2021-04-30,5.6,5.227166,0.3728338241577145
1056,2021-05-31,5.5,5.2875023,0.21249771118164065
1057,2019-01-31,4.7,4.5767574,0.12324256896972675
1057,2019-02-28,4.5,4.629526,0.12952613830566406
1057,2019-03-31,4.3,4.600118599999999,0.3001186370849611
1057,2019-04-30,4.0,4.288195,0.2881951332092285
1057,2019-05-31,3.9,4.119937999999999,0.2199378967285157
1057,2019-06-30,3.8,4.16409,0.364090156555176
1057,2019-07-31,4.0,4.015611600000001,0.015611648559570312
1057,2019-08-31,3.9,4.060473399999999,0.1604734420776368
1057,2019-09-30,3.8,4.016478500000001,0.21647853851318374
1057,2019-10-31,3.8,3.7659037000000004,0.034096288681030096
1057,2019-11-30,3.9,3.8232775,0.07672252655029288
1057,2019-12-31,4.0,3.9824260000000002,0.017574071884155273
1057,2020-01-31,4.4,4.1838675,0.21613254547119176
1057,2020-02-29,4.3,4.148959,0.1510408401489256
1057,2020-03-31,4.1,4.084004,0.015996074676513317
1057,2020-04-30,4.7,3.9371502,0.7628497600555422
1057,2020-05-31,4.9,3.8475148999999997,1.0524851322174076
1057,2020-06-30,5.0,3.8646888999999995,1.1353111267089844
1057,2020-07-31,5.2,4.398246,0.8017541885375978
1057,2020-08-31,5.1,4.142437999999999,0.9575620651245114
1057,2020-09-30,4.9,4.016615,0.8833850860595707
1057,2020-10-31,4.7,4.2878620000000005,0.4121381759643557
1057,2020-11-30,4.6,4.207757,0.3922430038452145
1057,2020-12-31,4.6,4.262464,0.33753595352172816
1057,2021-01-31,5.0,4.364071400000001,0.6359286308288574
1057,2021-02-28,5.0,4.2658224,0.7341775894165039
1057,2021-03-31,4.7,4.23994,0.4600598335266115
1057,2021-04-30,4.5,4.613905,0.11390495300292967
1057,2021-05-31,4.3,4.6450853,0.3450853347778322
1058,2019-01-31,4.3,4.2975802000000005,0.0024197578430174005
1058,2019-02-28,4.2,4.324278,0.124277877807617
1058,2019-03-31,4.0,4.3654227,0.36542272567749023
1058,2019-04-30,3.9,4.0907254,0.19072542190551767
1058,2019-05-31,4.0,4.013706,0.013706207275390623
1058,2019-06-30,3.8,4.109528,0.3095280647277834
1058,2019-07-31,4.1,3.9822311000000004,0.1177688598632809
1058,2019-08-31,4.0,3.9679296,0.032070398330688484
1058,2019-09-30,3.8,3.9180126000000004,0.11801261901855488
1058,2019-10-31,3.8,3.7664766000000003,0.033523368835449034
1058,2019-11-30,3.7,3.7250693,0.025069284439086736
1058,2019-12-31,3.7,3.8570802000000004,0.15708022117614728
1058,2020-01-31,4.1,4.772566,0.6725658416748049
1058,2020-02-29,4.0,3.8999834000000004,0.10001659393310547
1058,2020-03-31,3.8,3.9210029000000004,0.12100286483764665
1058,2020-04-30,4.4,3.7635148000000003,0.6364852428436283
1058,2020-05-31,4.7,3.9346092000000006,0.7653908252716066
1058,2020-06-30,4.7,3.9548223,0.7451776981353762
1058,2020-07-31,4.9,3.9070413,0.9929586887359624
1058,2020-08-31,4.8,4.2877297,0.5122702598571776
1058,2020-09-30,4.7,4.1360617,0.5639383316040041
1058,2020-10-31,4.6,3.8746412000000006,0.7253588199615475
1058,2020-11-30,4.5,4.1397699999999995,0.3602299690246582
1058,2020-12-31,4.5,4.1550650000000005,0.3449349403381348
1058,2021-01-31,4.8,3.9979867999999996,0.8020132064819334
1058,2021-02-28,4.8,4.2216225,0.5783775329589842
1058,2021-03-31,4.6,4.1639667000000005,0.4360333442687985
1058,2021-04-30,4.5,4.218584,0.2814159393310547
1058,2021-05-31,4.5,4.504657,0.004656791687011719
1059,2019-01-31,4.7,5.1091175,0.4091175079345701
1059,2019-02-28,4.6,5.2256737,0.6256736755371097
1059,2019-03-31,4.4,5.3310949999999995,0.9310952186584468
1059,2019-04-30,4.3,4.71668,0.4166800498962404
1059,2019-05-31,4.2,4.786792299999999,0.5867922782897947
1059,2019-06-30,4.2,4.8946185,0.694618511199951
1059,2019-07-31,4.4,4.64433,0.24433002471923795
1059,2019-08-31,4.3,4.887035,0.5870348930358888
1059,2019-09-30,4.1,4.835647,0.7356471061706547
1059,2019-10-31,4.1,4.288824,0.1888240814208988
1059,2019-11-30,4.2,4.1675005,0.03249950408935565
1059,2019-12-31,4.2,4.280429,0.08042888641357404
1059,2020-01-31,5.0,4.5602703,0.4397296905517578
1059,2020-02-29,4.9,4.6059175,0.2940825462341312
1059,2020-03-31,4.8,4.5365505,0.2634494781494139
1059,2020-04-30,5.3,4.310433,0.9895670890808104
1059,2020-05-31,5.6,4.1768546,1.4231453895568844
1059,2020-06-30,5.5,4.890016999999999,0.609982967376709
1059,2020-07-31,5.6,4.6873245,0.9126754760742184
1059,2020-08-31,5.7,4.419098,1.2809020996093752
1059,2020-09-30,5.4,4.903773,0.4962271690368656
1059,2020-10-31,5.4,4.5173674,0.8826326370239261
1059,2020-11-30,5.4,4.4193425,0.9806574821472172
1059,2020-12-31,5.4,4.9884925,0.4115075111389164
1059,2021-01-31,5.8,4.956492,0.8435080528259276
1059,2021-02-28,5.9,4.782630999999999,1.117369079589844
1059,2021-03-31,5.7,5.3559866,0.3440134048461916
1059,2021-04-30,5.5,5.33092,0.16907978057861328
1059,2021-05-31,5.3,5.2816615,0.018338489532470525
1060,2019-01-31,4.1,4.119467299999999,0.019467258453369496
1060,2019-02-28,4.1,4.2246559999999995,0.12465610504150425
1060,2019-03-31,4.0,4.267254,0.2672538757324219
1060,2019-04-30,4.0,4.0658544999999995,0.06585454940795897
1060,2019-05-31,4.0,3.9666777,0.03332233428955078
1060,2019-06-30,4.0,4.0410705,0.04107046127319336
1060,2019-07-31,4.2,4.0779815,0.12201852798461932
1060,2019-08-31,4.1,4.090217,0.009782886505126598
1060,2019-09-30,4.0,3.9968162000000005,0.0031838417053222656
1060,2019-10-31,4.0,3.798831,0.2011690139770508
1060,2019-11-30,4.0,3.7073898,0.29261016845703125
1060,2019-12-31,4.1,3.7652175000000003,0.3347824573516842
1060,2020-01-31,4.4,3.9907794,0.4092206001281742
1060,2020-02-29,4.4,3.9570239999999997,0.4429759025573734
1060,2020-03-31,4.3,3.9152139999999997,0.3847859382629393
1060,2020-04-30,4.9,4.0328646,0.8671354293823246
1060,2020-05-31,5.1,3.9861135,1.113886451721191
1060,2020-06-30,5.3,4.001968,1.2980320930480955
1060,2020-07-31,5.5,4.6187315,0.8812685012817383
1060,2020-08-31,5.4,4.378726,1.0212739944458011
1060,2020-09-30,5.2,4.2222610000000005,0.9777390480041506
1060,2020-10-31,5.2,4.5342493,0.6657506942749025
1060,2020-11-30,5.0,4.398603,0.6013970375061035
1060,2020-12-31,5.0,4.394103,0.6058969497680664
1060,2021-01-31,5.2,4.6001330000000005,0.5998670578002931
1060,2021-02-28,5.3,4.4911275,0.8088725090026854
1060,2021-03-31,5.2,4.469451,0.7305490493774416
1060,2021-04-30,5.1,4.9331484,0.16685161590576136
1060,2021-05-31,5.0,4.9705343,0.029465675354003906
1061,2019-01-31,5.6,5.4585550000000005,0.14144477844238246
1061,2019-02-28,5.3,5.4887476,0.18874759674072286
1061,2019-03-31,5.4,5.5372753,0.13727531433105433
1061,2019-04-30,5.1,5.3014407,0.20144071578979528
1061,2019-05-31,5.2,5.188937,0.011062812805175959
1061,2019-06-30,5.0,5.267056,0.2670559883117676
1061,2019-07-31,5.1,5.267104,0.16710414886474645
1061,2019-08-31,5.1,5.339489,0.23948898315429726
1061,2019-09-30,4.8,5.2412777,0.4412776947021486
1061,2019-10-31,4.9,4.9090085,0.009008502960204723
1061,2019-11-30,4.6,4.9455480000000005,0.3455480575561527
1061,2019-12-31,4.7,4.992661,0.2926609992980955
1061,2020-01-31,5.1,5.079065,0.020935153961181285
1061,2020-02-29,5.0,4.965103599999999,0.0348963737487793
1061,2020-03-31,5.0,5.064302,0.06430196762084961
1061,2020-04-30,5.8,4.901378599999999,0.898621368408203
1061,2020-05-31,6.1,5.153788,0.9462119102478024
1061,2020-06-30,6.3,5.1294889999999995,1.1705110549926756
1061,2020-07-31,6.3,4.970851000000001,1.3291490554809569
1061,2020-08-31,6.3,5.5895343,0.7104657173156737
1061,2020-09-30,6.0,5.3227910000000005,0.6772089004516602
1061,2020-10-31,5.9,5.006593,0.8934067726135257
1061,2020-11-30,5.8,5.317316,0.4826839447021482
1061,2020-12-31,5.9,5.2424917,0.6575082778930668
1061,2021-01-31,6.3,5.061578,1.2384222030639649
1061,2021-02-28,6.5,5.4854693,1.0145306587219238
1061,2021-03-31,6.3,5.401383999999999,0.8986161231994627
1061,2021-04-30,6.2,5.531304,0.6686961174011232
1061,2021-05-31,6.0,6.0205703,0.02057027816772461
1062,2019-01-31,3.2,3.1050515,0.09494848251342793
1062,2019-02-28,3.1,3.1096939999999997,0.009694004058837802
1062,2019-03-31,3.1,3.1691849999999997,0.06918492317199698
1062,2019-04-30,3.0,3.0227993,0.022799253463745117
1062,2019-05-31,3.0,2.9416877999999995,0.05831217765808105
1062,2019-06-30,3.0,3.038094,0.03809404373168945
1062,2019-07-31,3.1,3.034442,0.06555805206298837
1062,2019-08-31,3.1,3.0416493,0.058350658416748136
1062,2019-09-30,3.0,2.9986667999999996,0.0013332366943359375
1062,2019-10-31,3.0,2.9294038,0.07059621810913086
1062,2019-11-30,3.0,2.8993912,0.10060882568359376
1062,2019-12-31,3.1,2.9005267999999997,0.1994732379913331
1062,2020-01-31,3.3,6.1104884,2.8104884147644045
1062,2020-02-29,3.3,6.0963035,2.7963034629821784
1062,2020-03-31,3.2,3.1144257,0.08557434082031268
1062,2020-04-30,3.7,3.0006177000000003,0.699382257461548
1062,2020-05-31,4.0,2.949205,1.0507950782775881
1062,2020-06-30,4.1,3.4237201,0.6762798786163327
1062,2020-07-31,4.2,3.2849822,0.9150177955627444
1062,2020-08-31,4.2,3.1220412,1.0779587745666506
1062,2020-09-30,4.0,3.5346010000000003,0.4653990268707275
1062,2020-10-31,4.0,3.3032748999999995,0.6967251300811768
1062,2020-11-30,3.8,3.1926491,0.6073508739471434
1062,2020-12-31,3.9,3.5668870999999998,0.3331128597259521
1062,2021-01-31,4.1,3.4141161,0.6858838558197018
1062,2021-02-28,4.2,3.2917964,0.9082035541534426
1062,2021-03-31,4.0,3.7213933,0.27860665321350103
1062,2021-04-30,3.9,3.7199636,0.18003644943237296
1062,2021-05-31,3.7,3.7763364,0.07633643150329572
2000,2019-01-31,6.3,6.205133,0.09486703872680646
2000,2019-02-28,6.2,6.2463393,0.04633932113647443
2000,2019-03-31,6.1,6.278582599999999,0.17858257293701207
2000,2019-04-30,6.0,6.0901566,0.09015655517578124
2000,2019-05-31,6.1,5.9169526,0.1830473899841305
2000,2019-06-30,6.1,5.9986253,0.10137472152709924
2000,2019-07-31,6.3,6.1036367,0.19636325836181626
2000,2019-08-31,6.3,6.1158123,0.18418769836425766
2000,2019-09-30,6.1,6.0399847,0.0600152969360348
2000,2019-10-31,6.1,5.9321113,0.16788873672485316
2000,2019-11-30,6.0,5.8610487000000004,0.13895130157470706
2000,2019-12-31,6.0,5.8888169999999995,0.11118316650390624
2000,2020-01-31,6.4,6.035419,0.3645810127258304
2000,2020-02-29,6.4,5.9478264,0.4521736145019535
2000,2020-03-31,6.3,5.92402,0.37598018646240217
2000,2020-04-30,7.3,6.010636,1.2893641471862791
2000,2020-05-31,7.9,5.9505143,1.9494856834411625
2000,2020-06-30,8.2,6.0105267,2.189473342895507
2000,2020-07-31,8.5,7.0477753,1.4522247314453125
2000,2020-08-31,8.4,6.727262,1.6727379798889164
2000,2020-09-30,8.0,6.4795165,1.5204834938049316
2000,2020-10-31,7.9,7.031947,0.8680528640747074
2000,2020-11-30,7.7,6.7343564,0.96564359664917
2000,2020-12-31,7.7,6.6306449999999995,1.0693552017211916
2000,2021-01-31,8.1,6.952739,1.1472612380981442
2000,2021-02-28,8.1,6.690295699999999,1.4097043037414547
2000,2021-03-31,8.0,6.6531672,1.3468327522277832
2000,2021-04-30,8.0,7.528181599999999,0.4718184471130371
2000,2021-05-31,7.8,7.625696700000001,0.17430334091186506
3101,2019-01-31,5.3,5.152701400000001,0.14729862213134748
3101,2019-02-28,5.2,5.228374,0.028374004364013494
3101,2019-03-31,5.0,5.248158,0.2481579780578613
3101,2019-04-30,4.9,5.0537,0.15369997024536095
3101,2019-05-31,4.9,5.012612,0.1126118659973141
3101,2019-06-30,4.8,5.108774700000001,0.30877466201782244
3101,2019-07-31,5.0,5.042557,0.0425567626953125
3101,2019-08-31,5.1,5.030621,0.06937894821166958
3101,2019-09-30,4.8,4.985874,0.1858741760253908
3101,2019-10-31,4.7,4.749553,0.04955320358276349
3101,2019-11-30,4.5,4.7082305,0.2082304954528809
3101,2019-12-31,4.5,4.810967400000001,0.3109674453735352
3101,2020-01-31,4.8,7.84053,3.0405299186706545
3101,2020-02-29,4.7,4.7673287,0.06732873916625959
3101,2020-03-31,4.6,4.791361,0.19136085510253945
3101,2020-04-30,5.3,4.6734385000000005,0.6265614509582518
3101,2020-05-31,5.5,4.7811913,0.7188086509704591
3101,2020-06-30,5.6,4.818516000000001,0.7814842224121091
3101,2020-07-31,5.8,4.8001885,0.9998114585876464
3101,2020-08-31,6.0,5.2482157,0.7517843246459961
3101,2020-09-30,5.7,5.0791597,0.6208402633666994
3101,2020-10-31,5.6,4.777938400000001,0.8220616340637203
3101,2020-11-30,5.4,5.049139,0.3508609771728519
3101,2020-12-31,5.4,4.978802,0.4211977958679203
3101,2021-01-31,5.7,4.793687,0.9063131332397464
3101,2021-02-28,5.7,5.0501949999999995,0.6498047828674318
3101,2021-03-31,5.5,5.017809400000001,0.4821906089782715
3101,2021-04-30,5.5,5.0748534,0.4251465797424317
3101,2021-05-31,5.3,5.3289337,0.02893371582031268
3102,2019-01-31,9.1,9.131535000000001,0.03153457641601598
3102,2019-02-28,9.3,9.244685,0.055314826965332735
3102,2019-03-31,9.0,9.242515,0.2425146102905273
3102,2019-04-30,8.9,9.001468,0.10146770477294886
3102,2019-05-31,8.8,8.871979,0.07197875976562429
3102,2019-06-30,8.8,8.974624,0.17462368011474538
3102,2019-07-31,8.8,8.947227999999999,0.14722843170165945
3102,2019-08-31,9.0,8.919466,0.08053398132324219
3102,2019-09-30,8.6,8.709221000000001,0.1092208862304691
3102,2019-10-31,8.5,8.447677,0.052323341369628906
3102,2019-11-30,8.3,8.289947999999999,0.010051536560059304
3102,2019-12-31,8.4,8.449634,0.049633598327636363
3102,2020-01-31,8.9,5.445667299999999,3.454332733154297
3102,2020-02-29,9.0,5.5199637,3.4800362586975098
3102,2020-03-31,8.8,8.772935,0.027065086364746804
3102,2020-04-30,9.9,8.625437,1.2745632171630863
3102,2020-05-31,10.5,8.465786,2.03421401977539
3102,2020-06-30,10.6,9.386755,1.2132450103759762
3102,2020-07-31,10.7,9.131348,1.5686523437499993
3102,2020-08-31,10.9,8.862507,2.0374931335449222
3102,2020-09-30,10.6,9.654245,0.9457546234130856
3102,2020-10-31,10.2,9.15553,1.044470024108886
3102,2020-11-30,9.7,8.797882000000001,0.9021179199218744
3102,2020-12-31,9.5,9.316719,0.18328094482421875
3102,2021-01-31,10.0,9.057659,0.942340850830078
3102,2021-02-28,10.2,8.883686,1.3163139343261712
3102,2021-03-31,9.8,9.523584,0.2764156341552741
3102,2021-04-30,9.7,9.669763,0.03023738861083913
3102,2021-05-31,9.4,9.723533999999999,0.3235336303710934
3103,2019-01-31,4.8,4.7064915,0.09350852966308576
3103,2019-02-28,4.8,4.772588,0.02741222381591779
3103,2019-03-31,4.8,4.788939,0.011061000823974432
3103,2019-04-30,4.7,4.6840934999999995,0.015906524658203303
3103,2019-05-31,4.6,4.581578299999999,0.018421745300292613
3103,2019-06-30,4.5,4.627176,0.12717580795288086
3103,2019-07-31,4.6,4.57408,0.025920009613036758
3103,2019-08-31,4.6,4.5562629999999995,0.04373703002929652
3103,2019-09-30,4.3,4.446321,0.1463210105895998
3103,2019-10-31,4.3,4.253801999999999,0.046198177337646314
3103,2019-11-30,4.1,4.2154737,0.11547365188598667
3103,2019-12-31,4.0,4.2906512999999995,0.2906513214111328
3103,2020-01-31,4.3,4.3254757,0.02547569274902361
3103,2020-02-29,4.4,4.372446,0.02755393981933629
3103,2020-03-31,4.4,4.466772,0.06677207946777307
