ags5,date,ground_truth,pred,error
3457,2018-06-30,5.2,5.5524871180944295,0.35248711809442934
3457,2018-07-31,5.5,5.3974059478776395,0.1025940521223605
3457,2018-08-31,5.3,5.4496836521322045,0.1496836521322047
3457,2018-09-30,5.2,5.284354931324566,0.08435493132456617
3457,2018-10-31,5.0,5.080947886533681,0.08094788653368123
3457,2018-11-30,5.2,5.228609648729994,0.02860964872999361
3457,2018-12-31,5.5,5.500664530170988,0.0006645301709884421
3457,2019-01-31,5.9,5.917766805792212,0.01776680579221157
3457,2019-02-28,5.9,5.9146124817615835,0.01461248176158314
3457,2019-03-31,5.5,5.606659227053445,0.106659227053445
3457,2019-04-30,5.1,5.1824096225669765,0.08240962256697681
3457,2019-05-31,4.9,4.999640193344195,0.09964019334419483
3457,2019-06-30,4.9,4.940844700539885,0.04084470053988465
3457,2019-07-31,5.2,5.071966761895278,0.128033238104722
3457,2019-08-31,5.3,5.019392826067669,0.2806071739323306
3457,2019-09-30,4.9,4.882185343057642,0.01781465694235873
3457,2019-10-31,4.8,4.802395693690615,0.002395693690615097
3457,2019-11-30,5.0,4.948173545266879,0.05182645473312064
3457,2019-12-31,5.3,5.201304202747889,0.09869579725211075
3458,2018-01-31,3.9,3.8298091965457197,0.07019080345428019
3458,2018-02-28,3.8,3.789898075323428,0.010101924676571894
3458,2018-03-31,3.6,3.6449021344354833,0.04490213443548319
3458,2018-04-30,3.5,3.50019968834375,0.00019968834374983757
3458,2018-05-31,3.4,3.3659403103448966,0.03405968965510331
3458,2018-06-30,3.4,3.345103360270707,0.05489663972929293
3458,2018-07-31,3.7,3.5547801426657397,0.14521985733426046
3458,2018-08-31,3.6,3.580599491784429,0.019400508215571044
3458,2018-09-30,3.4,3.37954185753943,0.020458142460570095
3458,2018-10-31,3.3,3.2831831123308546,0.016816887669145242
3458,2018-11-30,3.1,3.2271260556014387,0.12712605560143864
3458,2018-12-31,3.1,3.2796222302817637,0.1796222302817636
3458,2019-01-31,3.4,3.430887256259918,0.03088725625991806
3458,2019-02-28,3.4,3.3861550224926975,0.013844977507302403
3458,2019-03-31,3.2,3.245281288565901,0.045281288565900635
3458,2019-04-30,3.2,3.1121832223208843,0.08781677767911589
3458,2019-05-31,3.0,2.980949239584392,0.019050760415607826
3458,2019-06-30,3.0,2.9658380903040267,0.034161909695973325
3458,2019-07-31,3.2,3.1410174902678967,0.058982509732103505
3458,2019-08-31,3.3,3.1697239984342116,0.13027600156578822
3458,2019-09-30,3.0,2.972300430317973,0.027699569682027025
3458,2019-10-31,2.9,2.9173297966080582,0.017329796608058334
3458,2019-11-30,2.8,2.8372654968289104,0.03726549682891056
3458,2019-12-31,2.9,2.9018905912929087,0.0018905912929088053
3459,2018-01-31,3.4,3.344107229562862,0.055892770437137695
3459,2018-02-28,3.4,3.332868233956036,0.06713176604396409
3459,2018-03-31,3.2,3.237424601548775,0.037424601548774916
3459,2018-04-30,3.2,3.136688012072627,0.06331198792737336
3459,2018-05-31,3.1,3.0224830714857127,0.07751692851428738
3459,2018-06-30,3.1,2.9894903169099103,0.1105096830900898
3459,2018-07-31,3.3,3.230930160394218,0.06906983960578161
3459,2018-08-31,3.2,3.202014250183666,0.0020142501836657445
3459,2018-09-30,3.0,3.0837898722238215,0.0837898722238215
3459,2018-10-31,2.9,2.9684229380722242,0.06842293807222433
3459,2018-11-30,2.8,2.9120422836889777,0.11204228368897784
3459,2018-12-31,2.8,2.915641059052309,0.11564105905230937
3459,2019-01-31,3.1,3.044626981323178,0.055373018676822205
3459,2019-02-28,3.0,3.0368575137068876,0.03685751370688761
3459,2019-03-31,2.9,2.9135722413170573,0.013572241317057365
3459,2019-04-30,2.9,2.8501955051901158,0.04980449480988414
3459,2019-05-31,2.8,2.7567967932251434,0.04320320677485645
3459,2019-06-30,2.8,2.7349490944544153,0.06505090554558457
3459,2019-07-31,3.0,2.945713522054748,0.0542864779452521
3459,2019-08-31,3.0,2.890538455534829,0.1094615444651712
3459,2019-09-30,2.9,2.7574464210667697,0.14255357893323017
3459,2019-10-31,2.8,2.843739401492223,0.043739401492222996
3459,2019-11-30,2.8,2.7828317755350187,0.01716822446498112
3459,2019-12-31,2.9,2.784188879839639,0.1158111201603611
3460,2018-01-31,4.0,3.946553844425995,0.053446155574004894
3460,2018-02-28,3.7,3.8996639254779972,0.19966392547799705
3460,2018-03-31,3.6,3.732921310803684,0.13292131080368375
3460,2018-04-30,3.5,3.4809090441341946,0.019090955865805448
3460,2018-05-31,3.3,3.358610927551088,0.05861092755108821
3460,2018-06-30,3.2,3.32744402721872,0.12744402721871984
3460,2018-07-31,3.5,3.404262140653912,0.0957378593460878
3460,2018-08-31,3.5,3.4211428043786034,0.07885719562139659
3460,2018-09-30,3.4,3.329151065289871,0.0708489347101291
3460,2018-10-31,3.2,3.3339918183454844,0.13399181834548424
3460,2018-11-30,3.2,3.2901132930566366,0.0901132930566364
3460,2018-12-31,3.3,3.4251326000186304,0.12513260001863058
3460,2019-01-31,3.7,3.5756260294563544,0.12437397054364574
3460,2019-02-28,3.6,3.466321093978789,0.13367890602121113
3460,2019-03-31,3.4,3.320895426725632,0.07910457327436804
3460,2019-04-30,3.3,3.305199715236926,0.0051997152369263056
3460,2019-05-31,3.2,3.161575921505264,0.03842407849473606
3460,2019-06-30,3.2,3.1212345270845177,0.07876547291548253
3460,2019-07-31,3.5,3.4018390916943995,0.09816090830560054
3460,2019-08-31,3.6,3.4202049574012006,0.17979504259879953
3460,2019-09-30,3.3,3.327479231703834,0.027479231703834373
3460,2019-10-31,3.2,3.258270324528512,0.058270324528511885
3460,2019-11-30,3.3,3.2188983561452473,0.08110164385475249
3460,2019-12-31,3.5,3.345628252761041,0.15437174723895897
3461,2018-01-31,7.1,7.127212440153309,0.027212440153308926
3461,2018-02-28,7.3,7.143707113033996,0.1562928869660034
3461,2018-03-31,7.0,6.986961832113725,0.013038167886275431
3461,2018-04-30,6.8,6.825023419244944,0.025023419244944556
3461,2018-05-31,6.5,6.645474524716113,0.14547452471611333
3461,2018-06-30,6.3,6.600713732346146,0.3007137323461464
3461,2018-07-31,6.4,6.5441565245929825,0.14415652459298212
3461,2018-08-31,6.2,6.480143647581344,0.2801436475813439
3461,2018-09-30,6.0,6.29284515340908,0.2928451534090799
3461,2018-10-31,5.9,5.9352679325491815,0.03526793254918115
3461,2018-11-30,5.8,5.964537497176813,0.16453749717681276
3461,2018-12-31,6.0,6.10356217164851,0.10356217164850978
3461,2019-01-31,6.3,6.395053813389124,0.09505381338912411
3461,2019-02-28,6.2,6.4206145752036194,0.22061457520361927
3461,2019-03-31,6.0,6.254578326532914,0.254578326532914
3461,2019-04-30,5.8,5.820654670154024,0.020654670154024224
3461,2019-05-31,5.7,5.643195958033715,0.05680404196628519
3461,2019-06-30,5.6,5.594334286883142,0.005665713116857596
3461,2019-07-31,5.9,5.763577786310746,0.13642221368925433
3461,2019-08-31,5.8,5.701719352187896,0.09828064781210344
3461,2019-09-30,5.7,5.531216144668482,0.16878385533151796
3461,2019-10-31,5.6,5.600954802375797,0.000954802375797037
3461,2019-11-30,5.7,5.618284037367497,0.08171596263250347
3461,2019-12-31,5.9,5.764544717672409,0.13545528232759096
3462,2018-01-31,8.3,8.445251003228247,0.14525100322824613
3462,2018-02-28,8.3,8.475750662238243,0.17575066223824187
3462,2018-03-31,7.0,7.40875244914584,0.4087524491458403
3462,2018-04-30,5.2,5.214428894645357,0.014428894645356571
3462,2018-05-31,4.7,4.6489104598589694,0.05108954014103073
3462,2018-06-30,4.4,4.4592461329113995,0.05924613291139913
3462,2018-07-31,4.8,4.518990880337917,0.281009119662083
3462,2018-08-31,4.6,4.4379924529504455,0.1620075470495541
3462,2018-09-30,4.3,4.288025645061159,0.01197435493884047
3462,2018-10-31,4.4,4.348329467078299,0.051670532921701096
3462,2018-11-30,5.2,5.3923404562041775,0.19234045620417728
3462,2018-12-31,6.3,6.622276428549563,0.3222764285495634
3462,2019-01-31,7.6,7.506870056511432,0.09312994348856751
3462,2019-02-28,7.8,7.5429219240470085,0.25707807595299137
3462,2019-03-31,6.7,6.4794380804241944,0.22056191957580573
3462,2019-04-30,5.1,4.925817886320056,0.17418211367994374
3462,2019-05-31,4.5,4.374549476705364,0.1254505232946359
3462,2019-06-30,4.4,4.175222299086417,0.22477770091358362
3462,2019-07-31,4.6,4.506357330066576,0.0936426699334234
3462,2019-08-31,4.5,4.40214393590859,0.09785606409140968
3462,2019-09-30,4.1,4.2407966210659485,0.1407966210659488
3462,2019-10-31,4.2,4.176644523400346,0.023355476599654423
3462,2019-11-30,4.8,5.129042890376657,0.3290428903766571
3462,2019-12-31,5.9,6.282934856750261,0.3829348567502606
4011,2018-01-31,9.7,9.742685521312723,0.042685521312723296
4011,2018-02-28,9.7,9.777806228163254,0.07780622816325433
4011,2018-03-31,9.5,9.691287737704567,0.19128773770456675
4011,2018-04-30,9.5,9.509386095216598,0.009386095216598278
4011,2018-05-31,9.2,9.337229492902845,0.13722949290284525
4011,2018-06-30,9.2,9.29903341867932,0.09903341867932092
4011,2018-07-31,9.4,9.332683613652872,0.06731638634712844
4011,2018-08-31,9.3,9.300054813742445,5.4813742444537183e-05
4011,2018-09-30,9.2,9.085100809005358,0.11489919099464174
4011,2018-10-31,9.0,9.18248345895763,0.18248345895763052
4011,2018-11-30,8.9,9.087994271139555,0.18799427113955502
4011,2018-12-31,8.9,9.114723672430598,0.21472367243059765
4011,2019-01-31,9.3,9.25128484625987,0.048715153740131356
4011,2019-02-28,9.3,9.289134704464232,0.010865295535769093
4011,2019-03-31,9.2,9.204262705869283,0.004262705869283678
4011,2019-04-30,9.2,9.210387943541196,0.010387943541196876
4011,2019-05-31,9.5,9.032909543932941,0.46709045606705857
4011,2019-06-30,9.6,8.996587873696322,0.6034121263036774
4011,2019-07-31,9.8,9.689932012926288,0.11006798707371246
4011,2019-08-31,9.9,9.679324521800943,0.2206754781990572
4011,2019-09-30,9.6,9.497358252653472,0.10264174734652798
4011,2019-10-31,9.6,9.568196320355064,0.03180367964493591
4011,2019-11-30,9.3,9.469150140521956,0.1691501405219551
4011,2019-12-31,9.3,9.484063741872465,0.184063741872464
4012,2018-01-31,13.4,12.901868825460316,0.4981311745396848
4012,2018-02-28,13.3,12.910278896490833,0.3897211035091672
4012,2018-03-31,13.1,12.806070346048239,0.2939296539517606
4012,2018-04-30,13.2,13.02278937429394,0.17721062570605994
4012,2018-05-31,12.8,12.725650306022004,0.07434969397799662
4012,2018-06-30,12.5,12.635023127279636,0.13502312727963606
4012,2018-07-31,12.7,12.667469693244428,0.03253030675557156
4012,2018-08-31,12.4,12.631596131926143,0.2315961319261426
4012,2018-09-30,12.0,12.19131707777709,0.1913170777770894
4012,2018-10-31,11.9,11.908165051829444,0.008165051829443826
4012,2018-11-30,11.6,11.744510234453887,0.14451023445388778
4012,2018-12-31,11.8,11.87980338983513,0.07980338983512958
4012,2019-01-31,12.6,12.38409981844315,0.2159001815568491
4012,2019-02-28,12.5,12.471356272747467,0.028643727252532614
4012,2019-03-31,12.5,12.375501610209227,0.12449838979077299
4012,2019-04-30,12.3,12.529927407474293,0.22992740747429252
4012,2019-05-31,12.3,12.192799382691556,0.10720061730844499
4012,2019-06-30,12.0,12.150678250612476,0.15067825061247575
4012,2019-07-31,12.1,12.134399493957881,0.03439949395788133
4012,2019-08-31,12.3,12.149141555663594,0.15085844433640716
4012,2019-09-30,11.9,11.695656145140626,0.20434385485937412
4012,2019-10-31,11.9,11.79642412270206,0.10357587729794027
4012,2019-11-30,11.9,11.64658733885443,0.25341266114557115
4012,2019-12-31,12.1,11.761884969676748,0.33811503032325163
5111,2018-01-31,7.2,7.239794086273925,0.039794086273924556
5111,2018-02-28,7.1,7.264155453681835,0.16415545368183526
5111,2018-03-31,6.9,7.1878973666053,0.28789736660529996
5111,2018-04-30,6.8,6.868225728826876,0.06822572882687616
5111,2018-05-31,6.6,6.690859684811553,0.09085968481155327
5111,2018-06-30,6.6,6.662712203641374,0.06271220364137431
5111,2018-07-31,6.7,6.758222749351183,0.05822274935118266
5111,2018-08-31,6.8,6.770367671084723,0.029632328915276673
5111,2018-09-30,6.6,6.5190921472802295,0.08090785271977019
5111,2018-10-31,6.5,6.503778553881513,0.003778553881512714
5111,2018-11-30,6.5,6.455206679045543,0.044793320954457094
5111,2018-12-31,6.5,6.394849198356039,0.10515080164396107
5111,2019-01-31,6.8,6.766435395833836,0.03356460416616347
5111,2019-02-28,6.6,6.777946732278264,0.17794673227826419
5111,2019-03-31,6.5,6.675282149896631,0.17528214989663127
5111,2019-04-30,6.5,6.4356876855610645,0.06431231443893548
5111,2019-05-31,6.6,6.268679279191939,0.3313207208080611
5111,2019-06-30,6.6,6.242713949550826,0.35728605044917394
5111,2019-07-31,6.8,6.7391697587411175,0.06083024125888237
5111,2019-08-31,6.8,6.757676362427114,0.04232363757288571
5111,2019-09-30,6.6,6.553638113904013,0.046361886095986904
5111,2019-10-31,6.6,6.512146488947365,0.08785351105263484
5111,2019-11-30,6.5,6.471749726426167,0.028250273573832807
5111,2019-12-31,6.5,6.431458070178378,0.0685419298216221
5112,2018-01-31,12.2,12.347006565875303,0.14700656587530325
5112,2018-02-28,12.2,12.38616476621957,0.18616476621957112
5112,2018-03-31,12.0,12.353329451263484,0.3533294512634839
5112,2018-04-30,11.8,11.843080740130551,0.04308074013055041
5112,2018-05-31,11.5,11.692981514972121,0.19298151497212146
5112,2018-06-30,11.4,11.575835546069513,0.17583554606951246
5112,2018-07-31,11.5,11.521385648086639,0.02138564808663901
5112,2018-08-31,11.3,11.451729083682453,0.15172908368245253
5112,2018-09-30,10.9,11.214164276366677,0.314164276366677
5112,2018-10-31,10.8,10.714165564044967,0.08583443595503404
5112,2018-11-30,10.7,10.679570675061917,0.020429324938081805
5112,2018-12-31,10.6,10.687091752691229,0.08709175269122937
5112,2019-01-31,11.2,11.134623840456452,0.06537615954354692
5112,2019-02-28,11.1,11.17807404315008,0.07807404315007993
5112,2019-03-31,11.1,11.073728685947122,0.026271314052877415
5112,2019-04-30,10.9,10.9136909194167,0.013690919416699643
5112,2019-05-31,11.0,10.74483073638185,0.25516926361814996
5112,2019-06-30,10.8,10.62177718317946,0.17822281682053998
5112,2019-07-31,10.9,10.958501034093873,0.058501034093872306
5112,2019-08-31,10.9,10.816748709328097,0.08325129067190318
5112,2019-09-30,10.6,10.587717547460429,0.012282452539571054
5112,2019-10-31,10.4,10.44300206906911,0.04300206906910908
5112,2019-11-30,10.4,10.401789407503426,0.0017894075034252666
5112,2019-12-31,10.4,10.378697964686845,0.021302035313155443
5113,2018-01-31,11.2,11.134371956908538,0.06562804309146131
5113,2018-02-28,11.1,11.116784139132598,0.01678413913259824
5113,2018-03-31,10.8,11.039113513525352,0.2391135135253517
5113,2018-04-30,11.1,10.770013792357881,0.3299862076421185
5113,2018-05-31,10.6,10.600246852451836,0.00024685245183597715
5113,2018-06-30,10.5,10.567610008052345,0.06761000805234474
5113,2018-07-31,10.5,10.6923114062262,0.19231140622619947
5113,2018-08-31,10.5,10.692427267658688,0.19242726765868845
5113,2018-09-30,10.2,10.465427579571605,0.2654275795716057
5113,2018-10-31,10.4,10.164425589972444,0.23557441002755652
5113,2018-11-30,10.2,10.062267602474035,0.1377323975259639
5113,2018-12-31,10.1,10.109001204284336,0.009001204284336595
5113,2019-01-31,10.6,10.456649245323137,0.1433507546768631
5113,2019-02-28,10.6,10.40803051862699,0.1919694813730093
5113,2019-03-31,10.4,10.270123855436113,0.1298761445638874
5113,2019-04-30,10.3,10.43032998005202,0.13032998005201968
5113,2019-05-31,10.2,10.18819164049472,0.011808359505279142
5113,2019-06-30,10.1,10.139400161775983,0.03940016177598338
5113,2019-07-31,10.2,10.225680294707715,0.02568029470771549
5113,2019-08-31,10.3,10.22929787780762,0.07070212219238137
5113,2019-09-30,10.0,10.003159517159265,0.0031595171592648796
5113,2019-10-31,10.1,10.017028095344653,0.08297190465534676
5113,2019-11-30,9.8,9.904129427408753,0.1041294274087523
5113,2019-12-31,9.8,9.91870493002452,0.11870493002451887
5114,2018-01-31,10.5,10.496886659534876,0.0031133404651235708
5114,2018-02-28,10.7,10.487999079412637,0.21200092058736253
5114,2018-03-31,10.5,10.434544764693182,0.06545523530681763
5114,2018-04-30,10.4,10.462892888216574,0.0628928882165738
5114,2018-05-31,10.3,10.329283614131786,0.02928361413178493
5114,2018-06-30,10.2,10.275674273426546,0.07567427342654653
5114,2018-07-31,10.1,10.319890800678605,0.21989080067860556
5114,2018-08-31,10.2,10.315513521821222,0.11551352182122265
5114,2018-09-30,9.9,10.095785022473617,0.19578502247361662
5114,2018-10-31,9.9,9.787865273551068,0.1121347264489323
5114,2018-11-30,9.7,9.751383849195129,0.05138384919512973
5114,2018-12-31,9.7,9.735794259628005,0.03579425962800542
5114,2019-01-31,10.0,10.07742071985921,0.07742071985921051
5114,2019-02-28,10.0,10.096286087329139,0.09628608732913868
5114,2019-03-31,10.0,10.024231061492813,0.024231061492812955
5114,2019-04-30,10.0,9.988652489951114,0.011347510048885567
5114,2019-05-31,10.2,9.886654532024606,0.31334546797539353
5114,2019-06-30,10.0,9.823759701966866,0.17624029803313412
5114,2019-07-31,10.3,10.049683075259525,0.25031692474047595
5114,2019-08-31,10.4,10.05280075467947,0.3471992453205299
5114,2019-09-30,10.1,9.84639079604096,0.25360920395903896
5114,2019-10-31,10.0,10.029207123927723,0.029207123927722733
5114,2019-11-30,9.8,9.97364790652171,0.17364790652171003
5114,2019-12-31,9.8,9.975702284428019,0.17570228442801827
5116,2018-01-31,10.7,10.644069195896732,0.05593080410326756
5116,2018-02-28,10.7,10.72370444089629,0.023704440896290535
5116,2018-03-31,10.5,10.714435976766127,0.21443597676612747
5116,2018-04-30,10.3,10.452827272927756,0.15282727292775533
5116,2018-05-31,9.9,10.356742900309301,0.4567429003093011
5116,2018-06-30,9.6,10.319096998812434,0.719096998812434
5116,2018-07-31,9.7,9.49635054005677,0.2036494599432288
5116,2018-08-31,9.7,9.345312297952505,0.3546877020474941
5116,2018-09-30,9.3,9.115699339367687,0.18430066063231365
5116,2018-10-31,9.0,9.151204409135232,0.15120440913523225
5116,2018-11-30,8.9,8.981312596202843,0.08131259620284226
5116,2018-12-31,8.8,8.935886592177582,0.13588659217758092
5116,2019-01-31,9.1,8.984164552330936,0.11583544766906329
5116,2019-02-28,9.2,9.024838087743147,0.1751619122568524
5116,2019-03-31,9.1,8.981587083037226,0.11841291696277345
5116,2019-04-30,8.9,9.067117485578002,0.167117485578002
5116,2019-05-31,8.9,8.95717529415357,0.05717529415356992
5116,2019-06-30,9.1,8.9305823453657,0.1694176546342998
5116,2019-07-31,9.2,9.213710577660265,0.013710577660265955
5116,2019-08-31,9.3,9.218823932012219,0.08117606798778176
5116,2019-09-30,9.0,9.105079684333793,0.10507968433379311
5116,2019-10-31,8.6,8.908176314432113,0.3081763144321137
5116,2019-11-30,8.4,8.790573882994543,0.3905738829945431
5116,2019-12-31,8.4,8.776473874572556,0.37647387457255554
5117,2018-01-31,8.0,7.904687271130356,0.09531272886964359
5117,2018-02-28,8.0,7.922918073320776,0.07708192667922376
5117,2018-03-31,7.7,7.855683541762531,0.15568354176253063
5117,2018-04-30,7.6,7.6500863261675525,0.05008632616755282
5117,2018-05-31,7.3,7.5476118353428046,0.24761183534280473
5117,2018-06-30,7.3,7.557678475111224,0.25767847511122444
5117,2018-07-31,7.4,7.416458302110207,0.01645830211020627
5117,2018-08-31,7.3,7.394327832640614,0.09432783264061406
5117,2018-09-30,7.0,7.307571426263142,0.3075714262631424
5117,2018-10-31,6.9,6.936144697335276,0.03614469733527592
5117,2018-11-30,7.0,6.862887622869591,0.1371123771304088
5117,2018-12-31,6.9,6.876446934039698,0.02355306596030271
5117,2019-01-31,7.3,7.149920835327704,0.1500791646722961
5117,2019-02-28,7.3,7.172458235252537,0.1275417647474626
5117,2019-03-31,7.2,7.0585646574972865,0.14143534250271372
5117,2019-04-30,7.2,7.132873098029154,0.06712690197084648
5117,2019-05-31,7.1,6.9913976016579715,0.10860239834202812
5117,2019-06-30,7.0,7.001661389086766,0.0016613890867658299
5117,2019-07-31,7.1,7.131070733632756,0.03107073363275603
5117,2019-08-31,7.2,7.0967280941009125,0.10327190589908763
5117,2019-09-30,7.1,6.9820472973186885,0.1179527026813112
5117,2019-10-31,7.1,7.0297869597158185,0.07021304028418118
5117,2019-11-30,7.0,6.97490780719844,0.025092192801560387
5117,2019-12-31,7.1,6.976398187980634,0.12360181201936538
5119,2018-01-31,10.7,10.722119326471622,0.02211932647162307
5119,2018-02-28,10.7,10.799930611129726,0.0999306111297269
5119,2018-03-31,10.6,10.735220756417572,0.13522075641757247
5119,2018-04-30,10.6,10.474858771831611,0.12514122816838835
5119,2018-05-31,10.1,10.37731264190486,0.27731264190486016
5119,2018-06-30,10.3,10.422465159925693,0.12246515992569229
5119,2018-07-31,10.3,10.38668588232118,0.08668588232117891
5119,2018-08-31,10.1,10.246611856533304,0.14661185653330477
5119,2018-09-30,9.8,10.003022800149402,0.20302280014940166
5119,2018-10-31,9.6,9.640033735698957,0.040033735698957074
5119,2018-11-30,9.6,9.649231380266668,0.04923138026666862
5119,2018-12-31,9.7,9.67108646030025,0.02891353969974908
5119,2019-01-31,10.1,9.970170726754233,0.12982927324576643
5119,2019-02-28,10.1,10.024238932583215,0.07576106741678501
5119,2019-03-31,9.7,9.945794210833313,0.24579421083331354
5119,2019-04-30,9.9,9.624248957766712,0.2757510422332885
5119,2019-05-31,9.9,9.382249385344142,0.5177506146558581
5119,2019-06-30,9.8,9.490136430406627,0.30986356959337336
5119,2019-07-31,10.0,9.87182230930726,0.12817769069273943
5119,2019-08-31,10.0,9.738646700405859,0.2613532995941412
5119,2019-09-30,9.7,9.508330010446237,0.19166998955376258
5119,2019-10-31,9.7,9.584803825582155,0.11519617441784469
5119,2019-11-30,9.5,9.570743662713,0.07074366271299937
5119,2019-12-31,9.7,9.615191679797517,0.08480832020248208
5120,2018-01-31,8.4,8.296054481514396,0.10394551848560418
5120,2018-02-28,8.0,8.240741295790158,0.24074129579015846
5120,2018-03-31,7.7,8.195622424026915,0.4956224240269149
5120,2018-04-30,7.6,7.612323190001147,0.012323190001147566
5120,2018-05-31,7.5,7.533153054195295,0.033153054195294906
5120,2018-06-30,7.4,7.427604400990691,0.027604400990690614
5120,2018-07-31,7.4,7.530578698238773,0.13057869823877244
5120,2018-08-31,7.3,7.435500465906429,0.1355004659064294
5120,2018-09-30,7.1,7.192944758804183,0.09294475880418318
5120,2018-10-31,7.0,6.998828991377446,0.0011710086225535932
5120,2018-11-30,7.0,6.966807950904062,0.03319204909593765
5120,2018-12-31,6.9,7.0120113904240355,0.11201139042403518
5120,2019-01-31,7.2,7.202720163613259,0.002720163613258997
5120,2019-02-28,7.1,7.118145685710071,0.01814568571007147
5120,2019-03-31,7.0,7.047253689849473,0.04725368984947309
5120,2019-04-30,7.2,6.928233728833125,0.27176627116687513
5120,2019-05-31,7.2,6.851288844666686,0.348711155333314
5120,2019-06-30,7.0,6.753372007412051,0.24662799258794887
5120,2019-07-31,7.0,7.079075633072401,0.07907563307240117
5120,2019-08-31,7.0,6.997039543023805,0.0029604569761954025
5120,2019-09-30,6.8,6.782102214350255,0.01789778564974487
5120,2019-10-31,6.9,6.686104030897058,0.21389596910294273
5120,2019-11-30,7.0,6.664246426263622,0.33575357373637793
5120,2019-12-31,7.2,6.694480232456482,0.5055197675435181
5122,2018-01-31,8.0,7.78042540920703,0.21957459079296981
5122,2018-02-28,8.0,7.8375394535382465,0.16246054646175345
5122,2018-03-31,7.8,7.831507503631961,0.03150750363196142
5122,2018-04-30,7.7,7.690238479304649,0.009761520695350967
5122,2018-05-31,7.6,7.613274628283051,0.01327462828305137
5122,2018-06-30,7.6,7.588978704888234,0.011021295111765639
5122,2018-07-31,7.7,7.672916346479318,0.027083653520682205
5122,2018-08-31,7.7,7.684015187148737,0.015984812851263186
5122,2018-09-30,7.6,7.737625141396727,0.1376251413967271
5122,2018-10-31,7.4,7.474317010632088,0.07431701063208784
5122,2018-11-30,7.2,7.4573917702332215,0.25739177023322135
5122,2018-12-31,7.2,7.431622083599483,0.23162208359948266
5122,2019-01-31,7.5,7.270655799465896,0.2293442005341042
5122,2019-02-28,7.3,7.2197784976207355,0.08022150237926429
5122,2019-03-31,7.3,7.168330064308757,0.1316699356912432
5122,2019-04-30,7.2,7.370523162267662,0.17052316226766173
5122,2019-05-31,7.0,7.406293981775168,0.4062939817751676
5122,2019-06-30,7.0,7.426656554204877,0.426656554204877
5122,2019-07-31,7.0,6.980474704706827,0.019525295293172817
5122,2019-08-31,7.1,6.96744488001861,0.13255511998138925
5122,2019-09-30,6.9,6.901168958543819,0.001168958543818377
5122,2019-10-31,6.9,6.894463643656712,0.005536356343288418
5122,2019-11-30,6.7,6.864071524862712,0.16407152486271226
5122,2019-12-31,6.8,6.884616819856009,0.08461681985600933
5124,2018-01-31,9.2,9.076503455837436,0.12349654416256328
5124,2018-02-28,9.1,9.040252664872757,0.05974733512724306
5124,2018-03-31,8.8,9.054681740161948,0.25468174016194745
5124,2018-04-30,8.5,8.697608826946011,0.197608826946011
5124,2018-05-31,8.2,8.610611315029603,0.4106113150296036
5124,2018-06-30,8.1,8.502533588944964,0.40253358894496394
5124,2018-07-31,8.2,8.196332535144489,0.003667464855510616
5124,2018-08-31,8.5,8.218816831070809,0.28118316892919104
5124,2018-09-30,8.2,8.007394006558538,0.192605993441461
5124,2018-10-31,7.9,8.066564865010752,0.16656486501075207
5124,2018-11-30,7.8,8.012019317980517,0.2120193179805172
5124,2018-12-31,7.7,7.959187148939141,0.25918714893914085
5124,2019-01-31,8.2,8.106272171736157,0.09372782826384274
5124,2019-02-28,8.1,8.057823135016305,0.042176864983694884
5124,2019-03-31,8.0,8.003031200407055,0.003031200407054513
5124,2019-04-30,7.9,7.9044448529751525,0.00444485297515218
5124,2019-05-31,8.1,7.763987415422699,0.33601258457730054
5124,2019-06-30,8.0,7.665757033846277,0.33424296615372295
5124,2019-07-31,8.2,8.02366698269183,0.17633301730816875
5124,2019-08-31,8.4,8.115944873387656,0.2840551266123441
5124,2019-09-30,8.1,7.875430181565701,0.2245698184342988
5124,2019-10-31,8.0,8.01510955171092,0.015109551710919433
5124,2019-11-30,8.0,7.922512800495421,0.07748719950457872
5124,2019-12-31,8.0,7.891476978433144,0.10852302156685578
5154,2018-01-31,6.0,6.075205749536421,0.0752057495364209
5154,2018-02-28,6.0,6.059397241487568,0.05939724148756831
5154,2018-03-31,5.8,5.904027831875204,0.10402783187520459
5154,2018-04-30,5.8,5.677787386178877,0.12221261382112303
5154,2018-05-31,5.6,5.527767609120069,0.07223239087993072
5154,2018-06-30,5.5,5.44873101608775,0.051268983912249766
5154,2018-07-31,5.6,5.659115821224921,0.059115821224921206
5154,2018-08-31,5.7,5.635149339330832,0.06485066066916811
5154,2018-09-30,5.5,5.419741712991147,0.08025828700885285
5154,2018-10-31,5.4,5.412485011584376,0.012485011584375982
5154,2018-11-30,5.3,5.400629556559702,0.10062955655970196
5154,2018-12-31,5.4,5.463216135602415,0.06321613560241435
5154,2019-01-31,5.6,5.634913291024541,0.03491329102454177
5154,2019-02-28,5.5,5.632337519111511,0.13233751911151082
5154,2019-03-31,5.4,5.48529537757979,0.08529537757979
5154,2019-04-30,5.3,5.335017595015804,0.03501759501580448
5154,2019-05-31,5.1,5.192516339543638,0.09251633954363836
5154,2019-06-30,5.0,5.120866335948817,0.12086633594881668
5154,2019-07-31,5.2,5.122732628436768,0.0772673715632326
5154,2019-08-31,5.3,5.133597386886119,0.16640261311388116
5154,2019-09-30,5.0,4.939686374977031,0.06031362502296922
