,ags5,time_stamp,value
11159,05112,2014-04-30,33674
11160,05112,2014-05-31,33380
11161,05112,2014-06-30,32521
11162,05112,2014-07-31,32745
11163,05112,2014-08-31,32184
11164,05112,2014-09-30,31447
11165,05112,2014-10-31,30534
11166,05112,2014-11-30,30548
11167,05112,2014-12-31,30669
11168,05112,2015-01-31,32660
11169,05112,2015-02-28,32911
11170,05112,2015-03-31,32534
11171,05112,2015-04-30,32746
11172,05112,2015-05-31,32664
11173,05112,2015-06-30,32733
11174,05112,2015-07-31,33210
11175,05112,2015-08-31,32853
11176,05112,2015-09-30,32401
11177,05112,2015-10-31,32286
11178,05112,2015-11-30,32006
11179,05112,2015-12-31,32254
11180,05112,2016-01-31,33512
11181,05112,2016-02-29,33506
11182,05112,2016-03-31,33207
11183,05112,2016-04-30,32550
11184,05112,2016-05-31,32013
11185,05112,2016-06-30,31974
11186,05112,2016-07-31,32824
11187,05112,2016-08-31,32528
11188,05112,2016-09-30,31712
11189,05112,2016-10-31,31310
11190,05112,2016-11-30,31385
11191,05112,2016-12-31,31434
11192,05112,2017-01-31,33122
11193,05112,2017-02-28,32897
11194,05112,2017-03-31,32506
11195,05112,2017-04-30,31984
11196,05112,2017-05-31,31609
11197,05112,2017-06-30,31310
11198,05112,2017-07-31,31503
11199,05112,2017-08-31,31079
11200,05112,2017-09-30,30725
11201,05112,2017-10-31,29784
11202,05112,2017-11-30,29776
11203,05112,2017-12-31,29415
11204,05112,2018-01-31,30783
11205,05112,2018-02-28,30671
11206,05112,2018-03-31,30286
11207,05112,2018-04-30,29758
11208,05112,2018-05-31,29505
11209,05112,2018-06-30,29216
11210,05112,2018-07-31,29412
11211,05112,2018-08-31,28879
11212,05112,2018-09-30,28009
11213,05112,2018-10-31,27576
11214,05112,2018-11-30,27533
11215,05112,2018-12-31,27232
11216,05112,2019-01-31,28668
11217,05112,2019-02-28,28414
11218,05112,2019-03-31,28570
11219,05112,2019-04-30,28019
11220,05112,2019-05-31,28315
11221,05112,2019-06-30,27921
11222,05112,2019-07-31,28024
11223,05112,2019-08-31,28121
11224,05112,2019-09-30,27388
11225,05112,2019-10-31,26835
11226,05112,2019-11-30,26760
11227,05112,2019-12-31,26932
11228,05112,2020-01-31,28093
11229,05112,2020-02-29,27977
11230,05112,2020-03-31,28020
11231,05112,2020-04-30,30086
11232,05112,2020-05-31,31708
11233,05112,2020-06-30,32064
11234,05112,2020-07-31,33179
11235,05112,2020-08-31,33809
11236,05112,2020-09-30,33437
11237,05112,2020-10-31,32863
11238,05112,2020-11-30,32384
11239,05112,2020-12-31,32270
11240,05112,2021-01-31,33214
11241,05112,2021-02-28,33191
11242,05112,2021-03-31,32754
11243,05112,2021-04-30,32907
11244,05112,2021-05-31,32146
11245,05113,2007-01-31,40967
11246,05113,2007-02-28,40736
11247,05113,2007-03-31,39530
11248,05113,2007-04-30,38784
11249,05113,2007-05-31,37850
11250,05113,2007-06-30,37506
11251,05113,2007-07-31,38066
11252,05113,2007-08-31,37561
11253,05113,2007-09-30,36980
11254,05113,2007-10-31,37006
11255,05113,2007-11-30,36630
11256,05113,2007-12-31,36052
11257,05113,2008-01-31,36529
11258,05113,2008-02-29,36128
11259,05113,2008-03-31,35880
11260,05113,2008-04-30,35729
11261,05113,2008-05-31,35427
11262,05113,2008-06-30,34768
11263,05113,2008-07-31,35278
11264,05113,2008-08-31,34406
11265,05113,2008-09-30,33638
11266,05113,2008-10-31,33147
11267,05113,2008-11-30,33083
11268,05113,2008-12-31,32704
11269,05113,2009-01-31,34336
11270,05113,2009-02-28,34702
11271,05113,2009-03-31,34850
11272,05113,2009-04-30,35208
11273,05113,2009-05-31,34936
11274,05113,2009-06-30,34956
11275,05113,2009-07-31,35477
11276,05113,2009-08-31,35526
11277,05113,2009-09-30,34615
11278,05113,2009-10-31,33954
11279,05113,2009-11-30,33670
11280,05113,2009-12-31,33350
11281,05113,2010-01-31,34598
11282,05113,2010-02-28,34844
11283,05113,2010-03-31,34470
11284,05113,2010-04-30,34322
11285,05113,2010-05-31,33846
11286,05113,2010-06-30,33905
11287,05113,2010-07-31,34679
11288,05113,2010-08-31,34964
11289,05113,2010-09-30,33976
11290,05113,2010-10-31,33273
11291,05113,2010-11-30,33194
11292,05113,2010-12-31,32989
11293,05113,2011-01-31,34248
11294,05113,2011-02-28,34592
11295,05113,2011-03-31,34523
11296,05113,2011-04-30,34423
11297,05113,2011-05-31,33977
11298,05113,2011-06-30,33842
11299,05113,2011-07-31,34125
11300,05113,2011-08-31,34756
11301,05113,2011-09-30,33677
11302,05113,2011-10-31,33326
11303,05113,2011-11-30,32992
11304,05113,2011-12-31,33487
11305,05113,2012-01-31,36216
11306,05113,2012-02-29,35617
11307,05113,2012-03-31,35747
11308,05113,2012-04-30,35899
11309,05113,2012-05-31,35510
11310,05113,2012-06-30,35564
11311,05113,2012-07-31,36711
11312,05113,2012-08-31,36852
11313,05113,2012-09-30,35068
11314,05113,2012-10-31,34869
11315,05113,2012-11-30,34620
11316,05113,2012-12-31,35050
11317,05113,2013-01-31,35974
11318,05113,2013-02-28,36483
11319,05113,2013-03-31,36136
11320,05113,2013-04-30,36083
11321,05113,2013-05-31,35929
11322,05113,2013-06-30,35503
11323,05113,2013-07-31,35948
11324,05113,2013-08-31,36895
11325,05113,2013-09-30,35496
11326,05113,2013-10-31,35560
11327,05113,2013-11-30,35247
11328,05113,2013-12-31,35494
11329,05113,2014-01-31,36297
11330,05113,2014-02-28,36370
11331,05113,2014-03-31,36401
11332,05113,2014-04-30,35892
11333,05113,2014-05-31,35637
11334,05113,2014-06-30,35606
11335,05113,2014-07-31,36660
11336,05113,2014-08-31,36744
11337,05113,2014-09-30,35673
11338,05113,2014-10-31,35328
11339,05113,2014-11-30,34917
11340,05113,2014-12-31,35059
11341,05113,2015-01-31,36181
11342,05113,2015-02-28,36022
11343,05113,2015-03-31,35508
11344,05113,2015-04-30,35195
11345,05113,2015-05-31,34981
11346,05113,2015-06-30,34966
11347,05113,2015-07-31,35704
11348,05113,2015-08-31,35574
11349,05113,2015-09-30,34650
11350,05113,2015-10-31,34823
11351,05113,2015-11-30,34734
11352,05113,2015-12-31,34920
11353,05113,2016-01-31,35954
11354,05113,2016-02-29,35606
11355,05113,2016-03-31,35234
11356,05113,2016-04-30,34846
11357,05113,2016-05-31,34536
11358,05113,2016-06-30,34436
11359,05113,2016-07-31,35172
11360,05113,2016-08-31,35265
11361,05113,2016-09-30,34553
11362,05113,2016-10-31,34705
11363,05113,2016-11-30,33918
11364,05113,2016-12-31,34178
11365,05113,2017-01-31,35434
11366,05113,2017-02-28,35470
11367,05113,2017-03-31,34769
11368,05113,2017-04-30,34406
11369,05113,2017-05-31,33768
11370,05113,2017-06-30,33695
11371,05113,2017-07-31,33811
11372,05113,2017-08-31,33571
11373,05113,2017-09-30,32907
11374,05113,2017-10-31,32330
11375,05113,2017-11-30,32258
11376,05113,2017-12-31,31967
11377,05113,2018-01-31,33408
11378,05113,2018-02-28,33079
11379,05113,2018-03-31,32104
11380,05113,2018-04-30,32878
11381,05113,2018-05-31,31921
11382,05113,2018-06-30,31626
11383,05113,2018-07-31,31572
11384,05113,2018-08-31,31552
11385,05113,2018-09-30,30497
11386,05113,2018-10-31,31224
11387,05113,2018-11-30,30640
11388,05113,2018-12-31,30438
11389,05113,2019-01-31,31956
11390,05113,2019-02-28,31747
11391,05113,2019-03-31,31199
11392,05113,2019-04-30,30985
11393,05113,2019-05-31,30785
11394,05113,2019-06-30,30464
11395,05113,2019-07-31,30859
11396,05113,2019-08-31,31108
11397,05113,2019-09-30,30314
11398,05113,2019-10-31,30324
11399,05113,2019-11-30,29647
11400,05113,2019-12-31,29605
11401,05113,2020-01-31,30919
11402,05113,2020-02-29,30428
11403,05113,2020-03-31,30157
11404,05113,2020-04-30,32915
11405,05113,2020-05-31,33912
11406,05113,2020-06-30,34640
11407,05113,2020-07-31,35507
11408,05113,2020-08-31,35850
11409,05113,2020-09-30,34957
11410,05113,2020-10-31,34666
11411,05113,2020-11-30,33439
11412,05113,2020-12-31,33253
11413,05113,2021-01-31,34474
11414,05113,2021-02-28,34812
11415,05113,2021-03-31,34209
11416,05113,2021-04-30,33759
11417,05113,2021-05-31,33018
11418,05114,2007-01-31,14360
11419,05114,2007-02-28,14460
11420,05114,2007-03-31,14307
11421,05114,2007-04-30,13943
11422,05114,2007-05-31,13514
11423,05114,2007-06-30,13232
11424,05114,2007-07-31,13282
11425,05114,2007-08-31,13301
11426,05114,2007-09-30,12759
11427,05114,2007-10-31,12489
11428,05114,2007-11-30,12329
11429,05114,2007-12-31,12220
11430,05114,2008-01-31,12670
11431,05114,2008-02-29,12669
11432,05114,2008-03-31,12390
11433,05114,2008-04-30,12401
11434,05114,2008-05-31,12067
11435,05114,2008-06-30,11887
11436,05114,2008-07-31,11996
11437,05114,2008-08-31,11825
11438,05114,2008-09-30,11585
11439,05114,2008-10-31,11503
11440,05114,2008-11-30,11610
11441,05114,2008-12-31,11627
11442,05114,2009-01-31,12268
11443,05114,2009-02-28,12485
11444,05114,2009-03-31,12551
11445,05114,2009-04-30,12931
11446,05114,2009-05-31,12788
11447,05114,2009-06-30,12806
11448,05114,2009-07-31,12992
11449,05114,2009-08-31,13029
11450,05114,2009-09-30,12956
11451,05114,2009-10-31,12989
11452,05114,2009-11-30,13013
11453,05114,2009-12-31,13112
11454,05114,2010-01-31,13710
11455,05114,2010-02-28,13792
11456,05114,2010-03-31,13662
11457,05114,2010-04-30,13462
11458,05114,2010-05-31,13301
11459,05114,2010-06-30,12938
11460,05114,2010-07-31,12763
11461,05114,2010-08-31,12602
11462,05114,2010-09-30,11983
11463,05114,2010-10-31,11770
11464,05114,2010-11-30,11659
11465,05114,2010-12-31,11524
11466,05114,2011-01-31,12215
11467,05114,2011-02-28,12008
11468,05114,2011-03-31,11956
11469,05114,2011-04-30,12083
11470,05114,2011-05-31,12187
11471,05114,2011-06-30,11978
11472,05114,2011-07-31,12143
11473,05114,2011-08-31,12150
11474,05114,2011-09-30,11750
11475,05114,2011-10-31,11674
11476,05114,2011-11-30,11487
11477,05114,2011-12-31,11731
11478,05114,2012-01-31,12255
11479,05114,2012-02-29,12239
11480,05114,2012-03-31,12178
11481,05114,2012-04-30,12249
11482,05114,2012-05-31,12020
11483,05114,2012-06-30,11970
11484,05114,2012-07-31,12237
11485,05114,2012-08-31,12373
11486,05114,2012-09-30,11872
11487,05114,2012-10-31,11840
11488,05114,2012-11-30,11875
11489,05114,2012-12-31,11905
11490,05114,2013-01-31,12594
11491,05114,2013-02-28,12866
11492,05114,2013-03-31,12757
11493,05114,2013-04-30,12775
11494,05114,2013-05-31,12852
11495,05114,2013-06-30,12763
11496,05114,2013-07-31,12885
11497,05114,2013-08-31,13012
11498,05114,2013-09-30,12780
11499,05114,2013-10-31,12758
11500,05114,2013-11-30,12755
11501,05114,2013-12-31,12816
11502,05114,2014-01-31,13342
11503,05114,2014-02-28,13253
11504,05114,2014-03-31,13073
11505,05114,2014-04-30,12958
11506,05114,2014-05-31,12814
11507,05114,2014-06-30,12802
11508,05114,2014-07-31,13019
11509,05114,2014-08-31,13008
11510,05114,2014-09-30,12806
11511,05114,2014-10-31,12594
11512,05114,2014-11-30,12481
11513,05114,2014-12-31,12432
11514,05114,2015-01-31,13115
11515,05114,2015-02-28,13261
11516,05114,2015-03-31,13183
11517,05114,2015-04-30,13106
11518,05114,2015-05-31,12874
11519,05114,2015-06-30,12778
11520,05114,2015-07-31,13020
11521,05114,2015-08-31,12730
11522,05114,2015-09-30,12545
11523,05114,2015-10-31,12534
11524,05114,2015-11-30,12326
11525,05114,2015-12-31,12430
11526,05114,2016-01-31,12803
11527,05114,2016-02-29,12761
11528,05114,2016-03-31,12759
11529,05114,2016-04-30,12638
11530,05114,2016-05-31,12346
11531,05114,2016-06-30,12504
11532,05114,2016-07-31,12829
11533,05114,2016-08-31,12808
11534,05114,2016-09-30,12394
11535,05114,2016-10-31,12257
11536,05114,2016-11-30,12198
11537,05114,2016-12-31,12054
11538,05114,2017-01-31,12585
11539,05114,2017-02-28,12618
11540,05114,2017-03-31,12556
11541,05114,2017-04-30,12581
11542,05114,2017-05-31,12427
11543,05114,2017-06-30,12340
11544,05114,2017-07-31,12459
11545,05114,2017-08-31,12605
11546,05114,2017-09-30,12250
11547,05114,2017-10-31,12000
11548,05114,2017-11-30,12016
11549,05114,2017-12-31,12001
11550,05114,2018-01-31,12463
11551,05114,2018-02-28,12683
11552,05114,2018-03-31,12528
11553,05114,2018-04-30,12336
11554,05114,2018-05-31,12439
11555,05114,2018-06-30,12274
11556,05114,2018-07-31,12240
11557,05114,2018-08-31,12344
11558,05114,2018-09-30,11950
11559,05114,2018-10-31,11942
11560,05114,2018-11-30,11708
11561,05114,2018-12-31,11679
11562,05114,2019-01-31,12118
11563,05114,2019-02-28,12052
11564,05114,2019-03-31,12038
11565,05114,2019-04-30,12123
11566,05114,2019-05-31,12401
11567,05114,2019-06-30,12266
11568,05114,2019-07-31,12581
11569,05114,2019-08-31,12733
11570,05114,2019-09-30,12357
11571,05114,2019-10-31,12218
11572,05114,2019-11-30,11964
11573,05114,2019-12-31,11950
11574,05114,2020-01-31,12445
11575,05114,2020-02-29,12387
11576,05114,2020-03-31,12235
11577,05114,2020-04-30,13321
11578,05114,2020-05-31,13998
11579,05114,2020-06-30,14237
11580,05114,2020-07-31,14345
11581,05114,2020-08-31,14414
11582,05114,2020-09-30,14105
11583,05114,2020-10-31,13983
11584,05114,2020-11-30,13800
11585,05114,2020-12-31,13771
11586,05114,2021-01-31,14245
11587,05114,2021-02-28,14294
11588,05114,2021-03-31,14151
11589,05114,2021-04-30,13986
11590,05114,2021-05-31,13748
11591,05116,2007-01-31,19248
11592,05116,2007-02-28,19142
11593,05116,2007-03-31,18996
11594,05116,2007-04-30,18458
11595,05116,2007-05-31,18026
11596,05116,2007-06-30,17684
11597,05116,2007-07-31,17894
11598,05116,2007-08-31,17352
11599,05116,2007-09-30,16826
11600,05116,2007-10-31,16432
11601,05116,2007-11-30,16070
11602,05116,2007-12-31,15660
11603,05116,2008-01-31,15974
11604,05116,2008-02-29,15770
11605,05116,2008-03-31,15249
11606,05116,2008-04-30,15192
11607,05116,2008-05-31,15054
11608,05116,2008-06-30,14849
11609,05116,2008-07-31,15117
11610,05116,2008-08-31,14874
11611,05116,2008-09-30,14362
11612,05116,2008-10-31,14542
11613,05116,2008-11-30,14520
11614,05116,2008-12-31,14826
11615,05116,2009-01-31,15744
11616,05116,2009-02-28,16026
11617,05116,2009-03-31,16103
11618,05116,2009-04-30,16441
11619,05116,2009-05-31,16321
11620,05116,2009-06-30,16274
11621,05116,2009-07-31,16343
11622,05116,2009-08-31,16185
11623,05116,2009-09-30,15503
11624,05116,2009-10-31,15014
11625,05116,2009-11-30,14821
11626,05116,2009-12-31,14523
11627,05116,2010-01-31,15359
11628,05116,2010-02-28,15707
11629,05116,2010-03-31,15600
11630,05116,2010-04-30,15599
11631,05116,2010-05-31,15278
11632,05116,2010-06-30,15061
11633,05116,2010-07-31,15040
11634,05116,2010-08-31,14893
11635,05116,2010-09-30,14022
11636,05116,2010-10-31,13932
11637,05116,2010-11-30,13350
11638,05116,2010-12-31,13358
11639,05116,2011-01-31,14438
11640,05116,2011-02-28,14609
11641,05116,2011-03-31,14685
11642,05116,2011-04-30,14558
11643,05116,2011-05-31,14302
11644,05116,2011-06-30,14358
11645,05116,2011-07-31,14696
11646,05116,2011-08-31,14775
11647,05116,2011-09-30,14435
11648,05116,2011-10-31,14122
11649,05116,2011-11-30,13761
11650,05116,2011-12-31,13796
11651,05116,2012-01-31,14691
11652,05116,2012-02-29,14997
11653,05116,2012-03-31,14983
11654,05116,2012-04-30,15168
11655,05116,2012-05-31,14943
11656,05116,2012-06-30,14877
11657,05116,2012-07-31,15073
11658,05116,2012-08-31,14780
11659,05116,2012-09-30,14118
11660,05116,2012-10-31,14063
11661,05116,2012-11-30,14055
11662,05116,2012-12-31,13940
11663,05116,2013-01-31,14708
11664,05116,2013-02-28,15013
11665,05116,2013-03-31,14870
11666,05116,2013-04-30,15105
11667,05116,2013-05-31,15233
11668,05116,2013-06-30,15144
11669,05116,2013-07-31,15365
11670,05116,2013-08-31,15504
11671,05116,2013-09-30,15019
11672,05116,2013-10-31,14892
11673,05116,2013-11-30,14851
11674,05116,2013-12-31,14935
11675,05116,2014-01-31,15380
11676,05116,2014-02-28,15700
11677,05116,2014-03-31,15641
11678,05116,2014-04-30,15373
11679,05116,2014-05-31,15286
11680,05116,2014-06-30,15308
11681,05116,2014-07-31,15374
11682,05116,2014-08-31,15287
11683,05116,2014-09-30,15048
11684,05116,2014-10-31,14776
11685,05116,2014-11-30,14113
11686,05116,2014-12-31,13910
11687,05116,2015-01-31,14402
11688,05116,2015-02-28,14428
11689,05116,2015-03-31,14484
11690,05116,2015-04-30,14336
11691,05116,2015-05-31,14273
11692,05116,2015-06-30,14400
11693,05116,2015-07-31,14672
11694,05116,2015-08-31,14459
11695,05116,2015-09-30,14444
11696,05116,2015-10-31,14500
11697,05116,2015-11-30,14353
11698,05116,2015-12-31,14365
11699,05116,2016-01-31,14895
11700,05116,2016-02-29,15050
11701,05116,2016-03-31,15069
11702,05116,2016-04-30,14884
11703,05116,2016-05-31,14437
11704,05116,2016-06-30,14093
11705,05116,2016-07-31,14223
11706,05116,2016-08-31,14112
11707,05116,2016-09-30,13634
11708,05116,2016-10-31,13261
11709,05116,2016-11-30,12905
11710,05116,2016-12-31,12686
11711,05116,2017-01-31,13048
11712,05116,2017-02-28,13293
11713,05116,2017-03-31,13424
11714,05116,2017-04-30,13564
11715,05116,2017-05-31,13615
11716,05116,2017-06-30,14015
11717,05116,2017-07-31,14503
11718,05116,2017-08-31,14664
11719,05116,2017-09-30,14523
11720,05116,2017-10-31,14417
11721,05116,2017-11-30,14243
11722,05116,2017-12-31,14303
11723,05116,2018-01-31,14670
11724,05116,2018-02-28,14760
11725,05116,2018-03-31,14478
11726,05116,2018-04-30,14115
11727,05116,2018-05-31,13811
11728,05116,2018-06-30,13459
11729,05116,2018-07-31,13582
11730,05116,2018-08-31,13522
11731,05116,2018-09-30,12992
11732,05116,2018-10-31,12631
11733,05116,2018-11-30,12389
11734,05116,2018-12-31,12279
11735,05116,2019-01-31,12735
11736,05116,2019-02-28,12856
11737,05116,2019-03-31,12784
11738,05116,2019-04-30,12503
11739,05116,2019-05-31,12580
11740,05116,2019-06-30,12799
11741,05116,2019-07-31,12994
11742,05116,2019-08-31,13127
11743,05116,2019-09-30,12646
11744,05116,2019-10-31,12145
11745,05116,2019-11-30,11793
11746,05116,2019-12-31,11881
11747,05116,2020-01-31,12643
11748,05116,2020-02-29,12367
11749,05116,2020-03-31,12384
11750,05116,2020-04-30,13874
11751,05116,2020-05-31,14531
11752,05116,2020-06-30,14731
11753,05116,2020-07-31,15182
11754,05116,2020-08-31,15231
11755,05116,2020-09-30,14910
11756,05116,2020-10-31,14728
11757,05116,2020-11-30,14341
11758,05116,2020-12-31,14166
11759,05116,2021-01-31,15043
11760,05116,2021-02-28,15387
11761,05116,2021-03-31,15276
11762,05116,2021-04-30,15154
11763,05116,2021-05-31,14863
11764,05117,2007-01-31,8956
11765,05117,2007-02-28,8912
11766,05117,2007-03-31,8778
11767,05117,2007-04-30,8614
11768,05117,2007-05-31,8453
11769,05117,2007-06-30,8290
11770,05117,2007-07-31,8351
11771,05117,2007-08-31,8127
11772,05117,2007-09-30,7846
11773,05117,2007-10-31,7696
11774,05117,2007-11-30,7638
11775,05117,2007-12-31,7273
11776,05117,2008-01-31,7313
11777,05117,2008-02-29,7133
11778,05117,2008-03-31,6956
11779,05117,2008-04-30,6877
11780,05117,2008-05-31,6760
11781,05117,2008-06-30,6596
11782,05117,2008-07-31,6782
11783,05117,2008-08-31,6724
11784,05117,2008-09-30,6564
11785,05117,2008-10-31,6538
11786,05117,2008-11-30,6460
11787,05117,2008-12-31,6495
11788,05117,2009-01-31,6847
11789,05117,2009-02-28,6846
11790,05117,2009-03-31,6855
11791,05117,2009-04-30,6916
11792,05117,2009-05-31,6860
11793,05117,2009-06-30,6891
11794,05117,2009-07-31,7130
11795,05117,2009-08-31,7135
11796,05117,2009-09-30,6992
11797,05117,2009-10-31,6889
11798,05117,2009-11-30,6831
11799,05117,2009-12-31,6852
11800,05117,2010-01-31,7164
11801,05117,2010-02-28,7208
11802,05117,2010-03-31,7194
11803,05117,2010-04-30,7188
11804,05117,2010-05-31,7134
11805,05117,2010-06-30,7238
11806,05117,2010-07-31,7345
11807,05117,2010-08-31,7342
11808,05117,2010-09-30,7393
11809,05117,2010-10-31,7509
11810,05117,2010-11-30,7325
11811,05117,2010-12-31,7303
11812,05117,2011-01-31,7434
11813,05117,2011-02-28,7338
11814,05117,2011-03-31,7181
11815,05117,2011-04-30,7128
11816,05117,2011-05-31,6933
11817,05117,2011-06-30,6774
11818,05117,2011-07-31,6890
11819,05117,2011-08-31,6862
11820,05117,2011-09-30,6786
11821,05117,2011-10-31,6712
11822,05117,2011-11-30,6634
11823,05117,2011-12-31,6680
11824,05117,2012-01-31,6852
11825,05117,2012-02-29,6994
11826,05117,2012-03-31,6852
11827,05117,2012-04-30,6794
11828,05117,2012-05-31,6628
11829,05117,2012-06-30,6516
11830,05117,2012-07-31,6595
11831,05117,2012-08-31,6381
11832,05117,2012-09-30,6202
11833,05117,2012-10-31,6126
11834,05117,2012-11-30,6074
11835,05117,2012-12-31,6013
11836,05117,2013-01-31,6194
11837,05117,2013-02-28,6384
11838,05117,2013-03-31,6341
11839,05117,2013-04-30,6345
11840,05117,2013-05-31,6212
11841,05117,2013-06-30,6304
11842,05117,2013-07-31,6448
11843,05117,2013-08-31,6495
11844,05117,2013-09-30,6357
11845,05117,2013-10-31,6286
11846,05117,2013-11-30,6306
11847,05117,2013-12-31,6355
11848,05117,2014-01-31,6670
11849,05117,2014-02-28,6738
11850,05117,2014-03-31,6538
11851,05117,2014-04-30,6493
11852,05117,2014-05-31,6414
11853,05117,2014-06-30,6528
11854,05117,2014-07-31,6624
