,ags5,time_stamp,value
31987,08111,2016-06-30,244608
31988,08111,2016-07-31,244205
31989,08111,2016-08-31,244580
31990,08111,2016-09-30,247825
31991,08111,2016-10-31,248717
31992,08111,2016-11-30,249818
31993,08111,2016-12-31,248890
31994,08111,2017-01-31,248051
31995,08111,2017-02-28,248904
31996,08111,2017-03-31,249899
31997,08111,2017-04-30,250780
31998,08111,2017-05-31,251859
31999,08111,2017-06-30,252533
32000,08111,2017-07-31,252343
32001,08111,2017-08-31,252517
32002,08111,2017-09-30,255866
32003,08111,2017-10-31,256845
32004,08111,2017-11-30,258186
32005,08111,2017-12-31,257390
32006,08111,2018-01-31,256744
32007,08111,2018-02-28,257302
32008,08111,2018-03-31,257953
32009,08111,2018-04-30,259318
32010,08111,2018-05-31,259927
32011,08111,2018-06-30,260460
32012,08111,2018-07-31,260362
32013,08111,2018-08-31,260058
32014,08111,2018-09-30,263271
32015,08111,2018-10-31,264248
32016,08111,2018-11-30,265404
32017,08111,2018-12-31,264831
32018,08111,2019-01-31,263863
32019,08111,2019-02-28,264441
32020,08111,2019-03-31,264750
32021,08111,2019-04-30,265242
32022,08111,2019-05-31,265658
32023,08111,2019-06-30,265214
32024,08111,2019-07-31,265297
32025,08111,2019-08-31,264683
32026,08111,2019-09-30,267652
32027,08111,2019-10-31,268039
32028,08111,2019-11-30,268736
32029,08111,2019-12-31,267511
32030,08111,2020-01-31,266505
32031,08111,2020-02-29,266843
32032,08111,2020-03-31,266364
32033,08111,2020-04-30,264011
32034,08111,2020-05-31,262539
32035,08111,2020-06-30,262302
32036,08111,2020-07-31,260974
32037,08111,2020-08-31,260868
32038,08111,2020-09-30,264035
32039,08111,2020-10-31,264473
32040,08111,2020-11-30,265024
32041,08115,2006-01-31,133972
32042,08115,2006-02-28,133930
32043,08115,2006-03-31,133986
32044,08115,2006-04-30,133891
32045,08115,2006-05-31,134200
32046,08115,2006-06-30,134273
32047,08115,2006-07-31,133932
32048,08115,2006-08-31,133805
32049,08115,2006-09-30,135359
32050,08115,2006-10-31,135698
32051,08115,2006-11-30,135836
32052,08115,2006-12-31,135285
32053,08115,2007-01-31,134697
32054,08115,2007-02-28,134940
32055,08115,2007-03-31,135170
32056,08115,2007-04-30,135272
32057,08115,2007-05-31,135490
32058,08115,2007-06-30,135528
32059,08115,2007-07-31,135412
32060,08115,2007-08-31,135416
32061,08115,2007-09-30,137212
32062,08115,2007-10-31,137870
32063,08115,2007-11-30,138005
32064,08115,2007-12-31,137512
32065,08115,2008-01-31,137220
32066,08115,2008-02-29,137322
32067,08115,2008-03-31,137407
32068,08115,2008-04-30,137541
32069,08115,2008-05-31,137520
32070,08115,2008-06-30,137883
32071,08115,2008-07-31,137610
32072,08115,2008-08-31,137448
32073,08115,2008-09-30,139573
32074,08115,2008-10-31,139769
32075,08115,2008-11-30,139662
32076,08115,2008-12-31,138747
32077,08115,2009-01-31,137779
32078,08115,2009-02-28,137477
32079,08115,2009-03-31,137209
32080,08115,2009-04-30,136731
32081,08115,2009-05-31,136411
32082,08115,2009-06-30,136222
32083,08115,2009-07-31,135355
32084,08115,2009-08-31,135205
32085,08115,2009-09-30,137072
32086,08115,2009-10-31,137154
32087,08115,2009-11-30,137384
32088,08115,2009-12-31,136893
32089,08115,2010-01-31,136376
32090,08115,2010-02-28,136407
32091,08115,2010-03-31,136602
32092,08115,2010-04-30,136710
32093,08115,2010-05-31,136993
32094,08115,2010-06-30,137071
32095,08115,2010-07-31,136519
32096,08115,2010-08-31,136706
32097,08115,2010-09-30,138902
32098,08115,2010-10-31,139060
32099,08115,2010-11-30,139363
32100,08115,2010-12-31,138919
32101,08115,2011-01-31,138484
32102,08115,2011-02-28,138641
32103,08115,2011-03-31,138972
32104,08115,2011-04-30,139121
32105,08115,2011-05-31,139615
32106,08115,2011-06-30,139854
32107,08115,2011-07-31,139555
32108,08115,2011-08-31,139809
32109,08115,2011-09-30,142105
32110,08115,2011-10-31,142691
32111,08115,2011-11-30,142943
32112,08115,2011-12-31,142524
32113,08115,2012-01-31,142795
32114,08115,2012-02-29,142985
32115,08115,2012-03-31,143318
32116,08115,2012-04-30,143536
32117,08115,2012-05-31,143841
32118,08115,2012-06-30,143756
32119,08115,2012-07-31,143303
32120,08115,2012-08-31,143727
32121,08115,2012-09-30,145732
32122,08115,2012-10-31,146402
32123,08115,2012-11-30,146383
32124,08115,2012-12-31,145589
32125,08115,2013-01-31,145098
32126,08115,2013-02-28,145328
32127,08115,2013-03-31,145521
32128,08115,2013-04-30,145794
32129,08115,2013-05-31,146041
32130,08115,2013-06-30,146150
32131,08115,2013-07-31,146241
32132,08115,2013-08-31,146368
32133,08115,2013-09-30,148456
32134,08115,2013-10-31,148892
32135,08115,2013-11-30,149184
32136,08115,2013-12-31,148619
32137,08115,2014-01-31,148576
32138,08115,2014-02-28,148901
32139,08115,2014-03-31,149110
32140,08115,2014-04-30,149437
32141,08115,2014-05-31,149547
32142,08115,2014-06-30,149903
32143,08115,2014-07-31,149655
32144,08115,2014-08-31,149861
32145,08115,2014-09-30,152201
32146,08115,2014-10-31,152728
32147,08115,2014-11-30,152959
32148,08115,2014-12-31,152572
32149,08115,2015-01-31,152504
32150,08115,2015-02-28,152773
32151,08115,2015-03-31,153319
32152,08115,2015-04-30,153688
32153,08115,2015-05-31,154038
32154,08115,2015-06-30,154574
32155,08115,2015-07-31,154575
32156,08115,2015-08-31,154745
32157,08115,2015-09-30,157120
32158,08115,2015-10-31,157730
32159,08115,2015-11-30,158189
32160,08115,2015-12-31,157606
32161,08115,2016-01-31,157379
32162,08115,2016-02-29,157858
32163,08115,2016-03-31,158248
32164,08115,2016-04-30,158732
32165,08115,2016-05-31,158946
32166,08115,2016-06-30,159103
32167,08115,2016-07-31,158981
32168,08115,2016-08-31,159343
32169,08115,2016-09-30,161877
32170,08115,2016-10-31,162218
32171,08115,2016-11-30,162561
32172,08115,2016-12-31,162052
32173,08115,2017-01-31,161651
32174,08115,2017-02-28,162145
32175,08115,2017-03-31,162484
32176,08115,2017-04-30,162569
32177,08115,2017-05-31,163119
32178,08115,2017-06-30,163183
32179,08115,2017-07-31,163191
32180,08115,2017-08-31,163294
32181,08115,2017-09-30,165861
32182,08115,2017-10-31,166373
32183,08115,2017-11-30,166756
32184,08115,2017-12-31,166135
32185,08115,2018-01-31,165987
32186,08115,2018-02-28,166115
32187,08115,2018-03-31,166361
32188,08115,2018-04-30,166624
32189,08115,2018-05-31,166850
32190,08115,2018-06-30,167065
32191,08115,2018-07-31,167201
32192,08115,2018-08-31,167412
32193,08115,2018-09-30,169431
32194,08115,2018-10-31,169922
32195,08115,2018-11-30,170314
32196,08115,2018-12-31,169446
32197,08115,2019-01-31,169309
32198,08115,2019-02-28,169554
32199,08115,2019-03-31,169730
32200,08115,2019-04-30,170127
32201,08115,2019-05-31,170165
32202,08115,2019-06-30,170047
32203,08115,2019-07-31,169921
32204,08115,2019-08-31,169843
32205,08115,2019-09-30,171992
32206,08115,2019-10-31,172113
32207,08115,2019-11-30,172280
32208,08115,2019-12-31,171489
32209,08115,2020-01-31,171059
32210,08115,2020-02-29,171058
32211,08115,2020-03-31,171040
32212,08115,2020-04-30,169899
32213,08115,2020-05-31,169235
32214,08115,2020-06-30,169187
32215,08115,2020-07-31,168498
32216,08115,2020-08-31,168451
32217,08115,2020-09-30,170568
32218,08115,2020-10-31,171091
32219,08115,2020-11-30,171320
32220,08116,2006-01-31,183241
32221,08116,2006-02-28,183277
32222,08116,2006-03-31,183402
32223,08116,2006-04-30,183481
32224,08116,2006-05-31,184031
32225,08116,2006-06-30,184176
32226,08116,2006-07-31,183537
32227,08116,2006-08-31,183398
32228,08116,2006-09-30,185580
32229,08116,2006-10-31,186269
32230,08116,2006-11-30,186575
32231,08116,2006-12-31,185532
32232,08116,2007-01-31,184824
32233,08116,2007-02-28,184862
32234,08116,2007-03-31,185056
32235,08116,2007-04-30,185455
32236,08116,2007-05-31,185968
32237,08116,2007-06-30,186102
32238,08116,2007-07-31,185913
32239,08116,2007-08-31,185946
32240,08116,2007-09-30,188366
32241,08116,2007-10-31,189356
32242,08116,2007-11-30,189662
32243,08116,2007-12-31,188914
32244,08116,2008-01-31,188419
32245,08116,2008-02-29,188627
32246,08116,2008-03-31,188912
32247,08116,2008-04-30,189160
32248,08116,2008-05-31,189598
32249,08116,2008-06-30,189995
32250,08116,2008-07-31,189510
32251,08116,2008-08-31,189128
32252,08116,2008-09-30,192146
32253,08116,2008-10-31,192442
32254,08116,2008-11-30,192171
32255,08116,2008-12-31,191237
32256,08116,2009-01-31,189933
32257,08116,2009-02-28,189276
32258,08116,2009-03-31,188844
32259,08116,2009-04-30,188256
32260,08116,2009-05-31,187909
32261,08116,2009-06-30,187608
32262,08116,2009-07-31,186155
32263,08116,2009-08-31,185871
32264,08116,2009-09-30,188230
32265,08116,2009-10-31,188234
32266,08116,2009-11-30,188406
32267,08116,2009-12-31,187743
32268,08116,2010-01-31,186433
32269,08116,2010-02-28,186270
32270,08116,2010-03-31,186746
32271,08116,2010-04-30,186968
32272,08116,2010-05-31,187572
32273,08116,2010-06-30,187954
32274,08116,2010-07-31,187291
32275,08116,2010-08-31,187611
32276,08116,2010-09-30,190254
32277,08116,2010-10-31,190416
32278,08116,2010-11-30,190949
32279,08116,2010-12-31,190422
32280,08116,2011-01-31,189866
32281,08116,2011-02-28,190183
32282,08116,2011-03-31,190728
32283,08116,2011-04-30,191078
32284,08116,2011-05-31,191888
32285,08116,2011-06-30,192466
32286,08116,2011-07-31,191951
32287,08116,2011-08-31,192266
32288,08116,2011-09-30,195391
32289,08116,2011-10-31,196194
32290,08116,2011-11-30,196608
32291,08116,2011-12-31,196005
32292,08116,2012-01-31,195906
32293,08116,2012-02-29,195982
32294,08116,2012-03-31,196518
32295,08116,2012-04-30,197026
32296,08116,2012-05-31,197483
32297,08116,2012-06-30,197644
32298,08116,2012-07-31,197402
32299,08116,2012-08-31,197599
32300,08116,2012-09-30,200352
32301,08116,2012-10-31,201281
32302,08116,2012-11-30,201527
32303,08116,2012-12-31,200521
32304,08116,2013-01-31,199805
32305,08116,2013-02-28,200075
32306,08116,2013-03-31,200043
32307,08116,2013-04-30,200422
32308,08116,2013-05-31,200737
32309,08116,2013-06-30,200652
32310,08116,2013-07-31,200561
32311,08116,2013-08-31,200589
32312,08116,2013-09-30,203608
32313,08116,2013-10-31,204154
32314,08116,2013-11-30,204549
32315,08116,2013-12-31,203521
32316,08116,2014-01-31,203164
32317,08116,2014-02-28,203491
32318,08116,2014-03-31,204149
32319,08116,2014-04-30,204630
32320,08116,2014-05-31,205069
32321,08116,2014-06-30,205782
32322,08116,2014-07-31,205590
32323,08116,2014-08-31,205503
32324,08116,2014-09-30,208776
32325,08116,2014-10-31,209398
32326,08116,2014-11-30,209471
32327,08116,2014-12-31,208613
32328,08116,2015-01-31,208490
32329,08116,2015-02-28,208984
32330,08116,2015-03-31,209699
32331,08116,2015-04-30,210276
32332,08116,2015-05-31,210533
32333,08116,2015-06-30,211229
32334,08116,2015-07-31,210926
32335,08116,2015-08-31,211209
32336,08116,2015-09-30,214311
32337,08116,2015-10-31,214819
32338,08116,2015-11-30,215276
32339,08116,2015-12-31,214365
32340,08116,2016-01-31,213914
32341,08116,2016-02-29,214456
32342,08116,2016-03-31,214860
32343,08116,2016-04-30,215369
32344,08116,2016-05-31,215826
32345,08116,2016-06-30,216337
32346,08116,2016-07-31,215892
32347,08116,2016-08-31,216328
32348,08116,2016-09-30,219613
32349,08116,2016-10-31,220153
32350,08116,2016-11-30,220702
32351,08116,2016-12-31,219755
32352,08116,2017-01-31,218926
32353,08116,2017-02-28,219482
32354,08116,2017-03-31,220047
32355,08116,2017-04-30,220409
32356,08116,2017-05-31,221141
32357,08116,2017-06-30,221609
32358,08116,2017-07-31,221469
32359,08116,2017-08-31,221467
32360,08116,2017-09-30,224933
32361,08116,2017-10-31,225678
32362,08116,2017-11-30,226339
32363,08116,2017-12-31,225163
32364,08116,2018-01-31,224932
32365,08116,2018-02-28,225114
32366,08116,2018-03-31,225328
32367,08116,2018-04-30,225907
32368,08116,2018-05-31,226435
32369,08116,2018-06-30,226865
32370,08116,2018-07-31,226664
32371,08116,2018-08-31,227018
32372,08116,2018-09-30,229891
32373,08116,2018-10-31,230392
32374,08116,2018-11-30,230943
32375,08116,2018-12-31,229548
32376,08116,2019-01-31,229159
32377,08116,2019-02-28,229368
32378,08116,2019-03-31,229508
32379,08116,2019-04-30,229970
32380,08116,2019-05-31,230126
32381,08116,2019-06-30,230140
32382,08116,2019-07-31,229666
32383,08116,2019-08-31,229692
32384,08116,2019-09-30,232751
32385,08116,2019-10-31,232959
32386,08116,2019-11-30,233422
32387,08116,2019-12-31,232202
32388,08116,2020-01-31,231477
32389,08116,2020-02-29,231488
32390,08116,2020-03-31,231299
32391,08116,2020-04-30,229808
32392,08116,2020-05-31,229058
32393,08116,2020-06-30,228821
32394,08116,2020-07-31,227851
32395,08116,2020-08-31,227921
32396,08116,2020-09-30,230708
32397,08116,2020-10-31,231345
32398,08116,2020-11-30,231668
32399,08117,2006-01-31,86406
32400,08117,2006-02-28,86414
32401,08117,2006-03-31,86399
32402,08117,2006-04-30,86515
32403,08117,2006-05-31,86893
32404,08117,2006-06-30,86879
32405,08117,2006-07-31,86675
32406,08117,2006-08-31,86678
32407,08117,2006-09-30,88036
32408,08117,2006-10-31,88483
32409,08117,2006-11-30,88596
32410,08117,2006-12-31,88183
32411,08117,2007-01-31,87922
32412,08117,2007-02-28,88047
32413,08117,2007-03-31,88075
32414,08117,2007-04-30,88213
32415,08117,2007-05-31,88456
32416,08117,2007-06-30,88544
32417,08117,2007-07-31,88307
32418,08117,2007-08-31,88211
32419,08117,2007-09-30,89571
32420,08117,2007-10-31,90119
32421,08117,2007-11-30,90259
32422,08117,2007-12-31,89916
32423,08117,2008-01-31,89799
32424,08117,2008-02-29,89777
32425,08117,2008-03-31,89882
32426,08117,2008-04-30,89985
32427,08117,2008-05-31,89986
32428,08117,2008-06-30,90119
32429,08117,2008-07-31,89824
32430,08117,2008-08-31,89768
32431,08117,2008-09-30,91257
32432,08117,2008-10-31,91439
32433,08117,2008-11-30,91226
32434,08117,2008-12-31,90506
32435,08117,2009-01-31,89709
32436,08117,2009-02-28,89390
32437,08117,2009-03-31,88986
32438,08117,2009-04-30,88585
32439,08117,2009-05-31,88315
32440,08117,2009-06-30,88114
32441,08117,2009-07-31,87393
32442,08117,2009-08-31,87350
32443,08117,2009-09-30,88560
32444,08117,2009-10-31,88513
32445,08117,2009-11-30,88479
32446,08117,2009-12-31,88146
32447,08117,2010-01-31,87569
32448,08117,2010-02-28,87356
32449,08117,2010-03-31,87578
32450,08117,2010-04-30,87900
32451,08117,2010-05-31,88302
32452,08117,2010-06-30,88316
32453,08117,2010-07-31,87988
32454,08117,2010-08-31,88138
32455,08117,2010-09-30,89672
32456,08117,2010-10-31,89772
32457,08117,2010-11-30,89902
32458,08117,2010-12-31,89609
32459,08117,2011-01-31,89540
32460,08117,2011-02-28,89679
32461,08117,2011-03-31,89967
32462,08117,2011-04-30,90152
32463,08117,2011-05-31,90386
32464,08117,2011-06-30,90551
32465,08117,2011-07-31,90311
32466,08117,2011-08-31,90636
32467,08117,2011-09-30,92249
32468,08117,2011-10-31,92724
32469,08117,2011-11-30,92875
32470,08117,2011-12-31,92460
32471,08117,2012-01-31,92551
32472,08117,2012-02-29,92548
32473,08117,2012-03-31,92576
32474,08117,2012-04-30,92659
32475,08117,2012-05-31,92726
32476,08117,2012-06-30,92712
32477,08117,2012-07-31,92473
32478,08117,2012-08-31,92470
32479,08117,2012-09-30,94003
32480,08117,2012-10-31,94195
32481,08117,2012-11-30,94177
32482,08117,2012-12-31,93483
32483,08117,2013-01-31,93030
32484,08117,2013-02-28,93020
32485,08117,2013-03-31,92977
32486,08117,2013-04-30,93170
32487,08117,2013-05-31,93306
32488,08117,2013-06-30,93400
32489,08117,2013-07-31,93350
32490,08117,2013-08-31,93329
32491,08117,2013-09-30,94932
32492,08117,2013-10-31,95240
32493,08117,2013-11-30,95447
32494,08117,2013-12-31,95048
32495,08117,2014-01-31,94800
32496,08117,2014-02-28,94908
32497,08117,2014-03-31,95165
32498,08117,2014-04-30,95350
32499,08117,2014-05-31,95512
32500,08117,2014-06-30,95672
32501,08117,2014-07-31,95296
32502,08117,2014-08-31,95082
32503,08117,2014-09-30,96781
32504,08117,2014-10-31,96937
32505,08117,2014-11-30,97092
32506,08117,2014-12-31,96764
32507,08117,2015-01-31,96592
32508,08117,2015-02-28,96618
32509,08117,2015-03-31,96976
32510,08117,2015-04-30,97119
32511,08117,2015-05-31,97265
32512,08117,2015-06-30,97539
32513,08117,2015-07-31,97512
32514,08117,2015-08-31,97681
32515,08117,2015-09-30,99390
32516,08117,2015-10-31,99509
32517,08117,2015-11-30,99639
32518,08117,2015-12-31,99039
32519,08117,2016-01-31,98735
32520,08117,2016-02-29,98927
32521,08117,2016-03-31,99122
32522,08117,2016-04-30,99252
32523,08117,2016-05-31,99370
32524,08117,2016-06-30,99579
32525,08117,2016-07-31,99158
32526,08117,2016-08-31,99381
32527,08117,2016-09-30,101116
32528,08117,2016-10-31,101372
32529,08117,2016-11-30,101525
32530,08117,2016-12-31,100980
32531,08117,2017-01-31,100565
32532,08117,2017-02-28,100769
32533,08117,2017-03-31,101045
32534,08117,2017-04-30,101118
32535,08117,2017-05-31,101372
32536,08117,2017-06-30,101534
32537,08117,2017-07-31,101472
32538,08117,2017-08-31,101502
32539,08117,2017-09-30,103268
32540,08117,2017-10-31,103609
32541,08117,2017-11-30,103921
32542,08117,2017-12-31,103463
32543,08117,2018-01-31,103321
32544,08117,2018-02-28,103261
32545,08117,2018-03-31,103453
32546,08117,2018-04-30,103720
32547,08117,2018-05-31,103980
32548,08117,2018-06-30,104063
32549,08117,2018-07-31,103881
32550,08117,2018-08-31,103980
32551,08117,2018-09-30,105649
32552,08117,2018-10-31,106101
32553,08117,2018-11-30,106304
32554,08117,2018-12-31,105725
32555,08117,2019-01-31,105511
32556,08117,2019-02-28,105511
32557,08117,2019-03-31,105522
32558,08117,2019-04-30,105792
32559,08117,2019-05-31,105720
32560,08117,2019-06-30,105512
32561,08117,2019-07-31,105143
32562,08117,2019-08-31,105211
32563,08117,2019-09-30,106799
32564,08117,2019-10-31,106815
32565,08117,2019-11-30,106826
32566,08117,2019-12-31,106286
32567,08117,2020-01-31,105992
32568,08117,2020-02-29,105930
32569,08117,2020-03-31,105874
32570,08117,2020-04-30,105073
32571,08117,2020-05-31,104526
32572,08117,2020-06-30,104413
32573,08117,2020-07-31,104042
32574,08117,2020-08-31,104270
32575,08117,2020-09-30,105921
32576,08117,2020-10-31,106284
32577,08117,2020-11-30,106564
32578,08118,2006-01-31,183998
32579,08118,2006-02-28,184243
32580,08118,2006-03-31,184834
32581,08118,2006-04-30,185095
32582,08118,2006-05-31,185703
32583,08118,2006-06-30,185856
32584,08118,2006-07-31,185421
32585,08118,2006-08-31,185126
32586,08118,2006-09-30,187415
32587,08118,2006-10-31,187876
32588,08118,2006-11-30,188226
32589,08118,2006-12-31,187389
32590,08118,2007-01-31,186756
32591,08118,2007-02-28,186851
32592,08118,2007-03-31,187138
32593,08118,2007-04-30,187417
32594,08118,2007-05-31,187857
32595,08118,2007-06-30,188027
32596,08118,2007-07-31,187739
32597,08118,2007-08-31,187884
32598,08118,2007-09-30,190479
32599,08118,2007-10-31,191402
32600,08118,2007-11-30,191598
32601,08118,2007-12-31,190919
32602,08118,2008-01-31,190531
32603,08118,2008-02-29,190915
32604,08118,2008-03-31,191229
32605,08118,2008-04-30,191514
32606,08118,2008-05-31,191671
32607,08118,2008-06-30,191946
32608,08118,2008-07-31,191620
32609,08118,2008-08-31,191334
32610,08118,2008-09-30,194489
32611,08118,2008-10-31,194987
32612,08118,2008-11-30,194817
32613,08118,2008-12-31,193843
32614,08118,2009-01-31,192353
32615,08118,2009-02-28,191940
32616,08118,2009-03-31,191577
32617,08118,2009-04-30,191153
32618,08118,2009-05-31,190619
32619,08118,2009-06-30,190446
32620,08118,2009-07-31,189192
32621,08118,2009-08-31,189165
32622,08118,2009-09-30,191936
32623,08118,2009-10-31,191845
32624,08118,2009-11-30,192265
32625,08118,2009-12-31,191335
32626,08118,2010-01-31,190336
32627,08118,2010-02-28,190468
32628,08118,2010-03-31,190887
32629,08118,2010-04-30,191163
32630,08118,2010-05-31,191498
32631,08118,2010-06-30,191980
32632,08118,2010-07-31,191455
32633,08118,2010-08-31,191789
32634,08118,2010-09-30,194719
32635,08118,2010-10-31,194900
32636,08118,2010-11-30,195274
32637,08118,2010-12-31,194690
32638,08118,2011-01-31,194381
32639,08118,2011-02-28,194921
32640,08118,2011-03-31,195703
32641,08118,2011-04-30,196122
32642,08118,2011-05-31,197010
