,ags5,time_stamp,value
61341,12073,2016-04-30,37966
61342,12073,2016-05-31,38117
61343,12073,2016-06-30,38179
61344,12073,2016-07-31,38090
61345,12073,2016-08-31,38185
61346,12073,2016-09-30,38584
61347,12073,2016-10-31,38621
61348,12073,2016-11-30,38408
61349,12073,2016-12-31,37795
61350,12073,2017-01-31,37440
61351,12073,2017-02-28,37529
61352,12073,2017-03-31,38020
61353,12073,2017-04-30,38510
61354,12073,2017-05-31,38701
61355,12073,2017-06-30,38797
61356,12073,2017-07-31,38835
61357,12073,2017-08-31,38943
61358,12073,2017-09-30,39336
61359,12073,2017-10-31,39323
61360,12073,2017-11-30,39220
61361,12073,2017-12-31,38678
61362,12073,2018-01-31,38407
61363,12073,2018-02-28,38433
61364,12073,2018-03-31,38819
61365,12073,2018-04-30,39160
61366,12073,2018-05-31,39241
61367,12073,2018-06-30,39220
61368,12073,2018-07-31,39093
61369,12073,2018-08-31,39214
61370,12073,2018-09-30,39434
61371,12073,2018-10-31,39464
61372,12073,2018-11-30,39325
61373,12073,2018-12-31,38788
61374,12073,2019-01-31,38362
61375,12073,2019-02-28,38511
61376,12073,2019-03-31,38805
61377,12073,2019-04-30,39218
61378,12073,2019-05-31,39265
61379,12073,2019-06-30,39166
61380,12073,2019-07-31,39207
61381,12073,2019-08-31,39477
61382,12073,2019-09-30,39738
61383,12073,2019-10-31,39669
61384,12073,2019-11-30,39494
61385,12073,2019-12-31,39100
61386,12073,2020-01-31,38760
61387,12073,2020-02-29,38815
61388,12073,2020-03-31,39108
61389,12073,2020-04-30,38920
61390,12073,2020-05-31,38881
61391,12073,2020-06-30,39020
61392,12073,2020-07-31,39045
61393,12073,2020-08-31,39287
61394,12073,2020-09-30,39496
61395,12073,2020-10-31,39623
61396,12073,2020-11-30,39460
61397,13003,2006-01-31,72255
61398,13003,2006-02-28,72078
61399,13003,2006-03-31,72375
61400,13003,2006-04-30,73215
61401,13003,2006-05-31,73758
61402,13003,2006-06-30,74065
61403,13003,2006-07-31,73858
61404,13003,2006-08-31,74281
61405,13003,2006-09-30,75756
61406,13003,2006-10-31,76316
61407,13003,2006-11-30,76453
61408,13003,2006-12-31,75889
61409,13003,2007-01-31,74820
61410,13003,2007-02-28,74661
61411,13003,2007-03-31,74921
61412,13003,2007-04-30,75142
61413,13003,2007-05-31,75631
61414,13003,2007-06-30,75690
61415,13003,2007-07-31,75342
61416,13003,2007-08-31,75666
61417,13003,2007-09-30,77053
61418,13003,2007-10-31,77787
61419,13003,2007-11-30,78034
61420,13003,2007-12-31,77591
61421,13003,2008-01-31,77038
61422,13003,2008-02-29,77100
61423,13003,2008-03-31,77487
61424,13003,2008-04-30,77629
61425,13003,2008-05-31,78039
61426,13003,2008-06-30,78247
61427,13003,2008-07-31,77837
61428,13003,2008-08-31,77881
61429,13003,2008-09-30,79368
61430,13003,2008-10-31,79630
61431,13003,2008-11-30,79552
61432,13003,2008-12-31,79015
61433,13003,2009-01-31,78145
61434,13003,2009-02-28,78021
61435,13003,2009-03-31,78113
61436,13003,2009-04-30,78322
61437,13003,2009-05-31,78727
61438,13003,2009-06-30,78674
61439,13003,2009-07-31,78266
61440,13003,2009-08-31,78151
61441,13003,2009-09-30,79318
61442,13003,2009-10-31,79263
61443,13003,2009-11-30,79178
61444,13003,2009-12-31,78819
61445,13003,2010-01-31,77993
61446,13003,2010-02-28,77774
61447,13003,2010-03-31,78194
61448,13003,2010-04-30,78645
61449,13003,2010-05-31,79062
61450,13003,2010-06-30,79289
61451,13003,2010-07-31,78970
61452,13003,2010-08-31,78602
61453,13003,2010-09-30,79684
61454,13003,2010-10-31,79740
61455,13003,2010-11-30,79789
61456,13003,2010-12-31,79217
61457,13003,2011-01-31,78544
61458,13003,2011-02-28,78549
61459,13003,2011-03-31,78679
61460,13003,2011-04-30,79305
61461,13003,2011-05-31,80146
61462,13003,2011-06-30,80218
61463,13003,2011-07-31,80066
61464,13003,2011-08-31,80546
61465,13003,2011-09-30,81375
61466,13003,2011-10-31,81499
61467,13003,2011-11-30,81550
61468,13003,2011-12-31,81063
61469,13003,2012-01-31,80446
61470,13003,2012-02-29,80435
61471,13003,2012-03-31,80779
61472,13003,2012-04-30,81430
61473,13003,2012-05-31,82037
61474,13003,2012-06-30,82283
61475,13003,2012-07-31,82226
61476,13003,2012-08-31,82612
61477,13003,2012-09-30,83485
61478,13003,2012-10-31,83634
61479,13003,2012-11-30,83425
61480,13003,2012-12-31,82791
61481,13003,2013-01-31,82134
61482,13003,2013-02-28,81626
61483,13003,2013-03-31,81925
61484,13003,2013-04-30,82591
61485,13003,2013-05-31,83077
61486,13003,2013-06-30,83113
61487,13003,2013-07-31,83150
61488,13003,2013-08-31,83618
61489,13003,2013-09-30,84622
61490,13003,2013-10-31,84617
61491,13003,2013-11-30,84380
61492,13003,2013-12-31,83814
61493,13003,2014-01-31,83243
61494,13003,2014-02-28,83291
61495,13003,2014-03-31,83351
61496,13003,2014-04-30,84018
61497,13003,2014-05-31,84403
61498,13003,2014-06-30,84697
61499,13003,2014-07-31,84815
61500,13003,2014-08-31,85188
61501,13003,2014-09-30,86215
61502,13003,2014-10-31,86071
61503,13003,2014-11-30,85984
61504,13003,2014-12-31,85485
61505,13003,2015-01-31,85255
61506,13003,2015-02-28,85489
61507,13003,2015-03-31,85863
61508,13003,2015-04-30,86121
61509,13003,2015-05-31,86473
61510,13003,2015-06-30,86257
61511,13003,2015-07-31,86200
61512,13003,2015-08-31,86950
61513,13003,2015-09-30,87835
61514,13003,2015-10-31,87560
61515,13003,2015-11-30,87437
61516,13003,2015-12-31,86775
61517,13003,2016-01-31,86275
61518,13003,2016-02-29,86326
61519,13003,2016-03-31,86299
61520,13003,2016-04-30,86619
61521,13003,2016-05-31,87065
61522,13003,2016-06-30,87289
61523,13003,2016-07-31,87268
61524,13003,2016-08-31,87763
61525,13003,2016-09-30,88409
61526,13003,2016-10-31,88310
61527,13003,2016-11-30,88483
61528,13003,2016-12-31,87819
61529,13003,2017-01-31,87055
61530,13003,2017-02-28,87204
61531,13003,2017-03-31,87524
61532,13003,2017-04-30,87974
61533,13003,2017-05-31,88279
61534,13003,2017-06-30,88489
61535,13003,2017-07-31,88305
61536,13003,2017-08-31,88924
61537,13003,2017-09-30,89984
61538,13003,2017-10-31,89920
61539,13003,2017-11-30,90034
61540,13003,2017-12-31,89643
61541,13003,2018-01-31,88972
61542,13003,2018-02-28,88990
61543,13003,2018-03-31,89265
61544,13003,2018-04-30,89690
61545,13003,2018-05-31,90076
61546,13003,2018-06-30,90457
61547,13003,2018-07-31,90298
61548,13003,2018-08-31,91021
61549,13003,2018-09-30,92208
61550,13003,2018-10-31,92273
61551,13003,2018-11-30,92342
61552,13003,2018-12-31,92020
61553,13003,2019-01-31,91511
61554,13003,2019-02-28,91634
61555,13003,2019-03-31,91923
61556,13003,2019-04-30,92274
61557,13003,2019-05-31,92510
61558,13003,2019-06-30,92514
61559,13003,2019-07-31,92427
61560,13003,2019-08-31,93391
61561,13003,2019-09-30,94867
61562,13003,2019-10-31,94789
61563,13003,2019-11-30,94833
61564,13003,2019-12-31,94445
61565,13003,2020-01-31,94111
61566,13003,2020-02-29,94094
61567,13003,2020-03-31,94275
61568,13003,2020-04-30,93520
61569,13003,2020-05-31,93197
61570,13003,2020-06-30,93252
61571,13003,2020-07-31,93107
61572,13003,2020-08-31,93693
61573,13003,2020-09-30,94540
61574,13003,2020-10-31,94640
61575,13003,2020-11-30,94720
61576,13004,2006-01-31,46941
61577,13004,2006-02-28,46772
61578,13004,2006-03-31,46719
61579,13004,2006-04-30,47033
61580,13004,2006-05-31,47409
61581,13004,2006-06-30,47615
61582,13004,2006-07-31,47482
61583,13004,2006-08-31,47515
61584,13004,2006-09-30,48036
61585,13004,2006-10-31,48758
61586,13004,2006-11-30,48823
61587,13004,2006-12-31,48422
61588,13004,2007-01-31,47894
61589,13004,2007-02-28,47693
61590,13004,2007-03-31,47644
61591,13004,2007-04-30,47797
61592,13004,2007-05-31,48028
61593,13004,2007-06-30,48036
61594,13004,2007-07-31,47928
61595,13004,2007-08-31,47846
61596,13004,2007-09-30,48529
61597,13004,2007-10-31,48948
61598,13004,2007-11-30,49015
61599,13004,2007-12-31,48550
61600,13004,2008-01-31,47702
61601,13004,2008-02-29,47525
61602,13004,2008-03-31,47442
61603,13004,2008-04-30,47549
61604,13004,2008-05-31,47579
61605,13004,2008-06-30,47501
61606,13004,2008-07-31,47236
61607,13004,2008-08-31,47031
61608,13004,2008-09-30,47626
61609,13004,2008-10-31,47819
61610,13004,2008-11-30,48131
61611,13004,2008-12-31,47660
61612,13004,2009-01-31,47057
61613,13004,2009-02-28,47004
61614,13004,2009-03-31,47222
61615,13004,2009-04-30,47519
61616,13004,2009-05-31,47548
61617,13004,2009-06-30,47619
61618,13004,2009-07-31,47514
61619,13004,2009-08-31,47359
61620,13004,2009-09-30,47999
61621,13004,2009-10-31,47985
61622,13004,2009-11-30,47859
61623,13004,2009-12-31,47589
61624,13004,2010-01-31,46928
61625,13004,2010-02-28,46821
61626,13004,2010-03-31,46948
61627,13004,2010-04-30,47279
61628,13004,2010-05-31,47498
61629,13004,2010-06-30,47680
61630,13004,2010-07-31,47559
61631,13004,2010-08-31,47489
61632,13004,2010-09-30,48009
61633,13004,2010-10-31,48170
61634,13004,2010-11-30,48132
61635,13004,2010-12-31,47696
61636,13004,2011-01-31,47438
61637,13004,2011-02-28,47389
61638,13004,2011-03-31,47573
61639,13004,2011-04-30,47694
61640,13004,2011-05-31,47997
61641,13004,2011-06-30,48047
61642,13004,2011-07-31,47938
61643,13004,2011-08-31,48139
61644,13004,2011-09-30,48533
61645,13004,2011-10-31,48617
61646,13004,2011-11-30,48175
61647,13004,2011-12-31,47932
61648,13004,2012-01-31,47528
61649,13004,2012-02-29,47419
61650,13004,2012-03-31,47484
61651,13004,2012-04-30,47628
61652,13004,2012-05-31,47832
61653,13004,2012-06-30,47851
61654,13004,2012-07-31,47787
61655,13004,2012-08-31,47870
61656,13004,2012-09-30,48288
61657,13004,2012-10-31,48055
61658,13004,2012-11-30,48087
61659,13004,2012-12-31,47773
61660,13004,2013-01-31,47711
61661,13004,2013-02-28,47703
61662,13004,2013-03-31,47652
61663,13004,2013-04-30,47846
61664,13004,2013-05-31,47990
61665,13004,2013-06-30,47967
61666,13004,2013-07-31,47881
61667,13004,2013-08-31,47847
61668,13004,2013-09-30,48457
61669,13004,2013-10-31,48518
61670,13004,2013-11-30,48538
61671,13004,2013-12-31,48179
61672,13004,2014-01-31,47904
61673,13004,2014-02-28,47953
61674,13004,2014-03-31,48063
61675,13004,2014-04-30,48206
61676,13004,2014-05-31,48354
61677,13004,2014-06-30,48555
61678,13004,2014-07-31,48543
61679,13004,2014-08-31,48419
61680,13004,2014-09-30,49043
61681,13004,2014-10-31,49075
61682,13004,2014-11-30,49059
61683,13004,2014-12-31,48727
61684,13004,2015-01-31,48546
61685,13004,2015-02-28,48648
61686,13004,2015-03-31,49004
61687,13004,2015-04-30,49096
61688,13004,2015-05-31,49244
61689,13004,2015-06-30,49241
61690,13004,2015-07-31,49136
61691,13004,2015-08-31,49254
61692,13004,2015-09-30,49890
61693,13004,2015-10-31,49846
61694,13004,2015-11-30,49955
61695,13004,2015-12-31,49661
61696,13004,2016-01-31,49642
61697,13004,2016-02-29,49681
61698,13004,2016-03-31,49827
61699,13004,2016-04-30,49903
61700,13004,2016-05-31,49956
61701,13004,2016-06-30,49893
61702,13004,2016-07-31,49794
61703,13004,2016-08-31,50090
61704,13004,2016-09-30,50827
61705,13004,2016-10-31,50791
61706,13004,2016-11-30,50863
61707,13004,2016-12-31,50447
61708,13004,2017-01-31,50019
61709,13004,2017-02-28,50017
61710,13004,2017-03-31,50116
61711,13004,2017-04-30,50147
61712,13004,2017-05-31,50387
61713,13004,2017-06-30,50375
61714,13004,2017-07-31,50237
61715,13004,2017-08-31,50169
61716,13004,2017-09-30,50929
61717,13004,2017-10-31,51014
61718,13004,2017-11-30,50970
61719,13004,2017-12-31,50647
61720,13004,2018-01-31,50421
61721,13004,2018-02-28,50459
61722,13004,2018-03-31,50471
61723,13004,2018-04-30,50655
61724,13004,2018-05-31,50619
61725,13004,2018-06-30,50417
61726,13004,2018-07-31,50374
61727,13004,2018-08-31,50555
61728,13004,2018-09-30,51273
61729,13004,2018-10-31,51004
61730,13004,2018-11-30,51106
61731,13004,2018-12-31,50815
61732,13004,2019-01-31,50487
61733,13004,2019-02-28,50508
61734,13004,2019-03-31,50540
61735,13004,2019-04-30,50829
61736,13004,2019-05-31,50903
61737,13004,2019-06-30,50834
61738,13004,2019-07-31,50692
61739,13004,2019-08-31,50691
61740,13004,2019-09-30,51387
61741,13004,2019-10-31,51355
61742,13004,2019-11-30,51628
61743,13004,2019-12-31,51089
61744,13004,2020-01-31,50968
61745,13004,2020-02-29,51027
61746,13004,2020-03-31,50997
61747,13004,2020-04-30,50624
61748,13004,2020-05-31,50543
61749,13004,2020-06-30,50554
61750,13004,2020-07-31,50510
61751,13004,2020-08-31,50618
61752,13004,2020-09-30,51657
61753,13004,2020-10-31,51670
61754,13004,2020-11-30,51561
61755,13071,2006-01-31,84523
61756,13071,2006-02-28,83840
61757,13071,2006-03-31,84341
61758,13071,2006-04-30,86293
61759,13071,2006-05-31,87944
61760,13071,2006-06-30,88216
61761,13071,2006-07-31,88178
61762,13071,2006-08-31,88047
61763,13071,2006-09-30,89233
61764,13071,2006-10-31,89621
61765,13071,2006-11-30,88892
61766,13071,2006-12-31,87162
61767,13071,2007-01-31,85237
61768,13071,2007-02-28,84898
61769,13071,2007-03-31,85740
61770,13071,2007-04-30,87177
61771,13071,2007-05-31,88171
61772,13071,2007-06-30,88460
61773,13071,2007-07-31,88567
61774,13071,2007-08-31,89047
61775,13071,2007-09-30,90835
61776,13071,2007-10-31,91029
61777,13071,2007-11-30,90173
61778,13071,2007-12-31,88378
61779,13071,2008-01-31,86926
61780,13071,2008-02-29,86654
61781,13071,2008-03-31,87512
61782,13071,2008-04-30,88746
61783,13071,2008-05-31,89910
61784,13071,2008-06-30,90428
61785,13071,2008-07-31,90311
61786,13071,2008-08-31,90037
61787,13071,2008-09-30,91495
61788,13071,2008-10-31,91182
61789,13071,2008-11-30,90763
61790,13071,2008-12-31,89196
61791,13071,2009-01-31,87104
61792,13071,2009-02-28,86658
61793,13071,2009-03-31,87383
61794,13071,2009-04-30,88782
61795,13071,2009-05-31,89716
61796,13071,2009-06-30,89988
61797,13071,2009-07-31,90190
61798,13071,2009-08-31,90061
61799,13071,2009-09-30,91337
61800,13071,2009-10-31,91218
61801,13071,2009-11-30,90387
61802,13071,2009-12-31,88888
61803,13071,2010-01-31,86385
61804,13071,2010-02-28,85892
61805,13071,2010-03-31,86995
61806,13071,2010-04-30,88611
61807,13071,2010-05-31,89689
61808,13071,2010-06-30,90065
61809,13071,2010-07-31,90362
61810,13071,2010-08-31,90474
61811,13071,2010-09-30,91553
61812,13071,2010-10-31,91075
61813,13071,2010-11-30,90160
61814,13071,2010-12-31,88317
61815,13071,2011-01-31,85893
61816,13071,2011-02-28,85992
61817,13071,2011-03-31,87146
61818,13071,2011-04-30,88835
61819,13071,2011-05-31,89948
61820,13071,2011-06-30,90315
61821,13071,2011-07-31,90331
61822,13071,2011-08-31,90794
61823,13071,2011-09-30,92000
61824,13071,2011-10-31,91789
61825,13071,2011-11-30,90935
61826,13071,2011-12-31,89583
61827,13071,2012-01-31,87628
61828,13071,2012-02-29,87274
61829,13071,2012-03-31,88491
61830,13071,2012-04-30,89928
61831,13071,2012-05-31,90812
61832,13071,2012-06-30,91012
61833,13071,2012-07-31,91060
61834,13071,2012-08-31,91267
61835,13071,2012-09-30,92261
61836,13071,2012-10-31,91837
61837,13071,2012-11-30,90878
61838,13071,2012-12-31,89273
61839,13071,2013-01-31,87788
61840,13071,2013-02-28,87530
61841,13071,2013-03-31,88218
61842,13071,2013-04-30,89908
61843,13071,2013-05-31,91139
61844,13071,2013-06-30,91334
61845,13071,2013-07-31,91494
61846,13071,2013-08-31,92091
61847,13071,2013-09-30,92956
61848,13071,2013-10-31,92525
61849,13071,2013-11-30,91420
61850,13071,2013-12-31,89726
61851,13071,2014-01-31,87945
61852,13071,2014-02-28,87900
61853,13071,2014-03-31,88970
61854,13071,2014-04-30,90469
61855,13071,2014-05-31,91248
61856,13071,2014-06-30,91671
61857,13071,2014-07-31,91617
61858,13071,2014-08-31,91684
61859,13071,2014-09-30,92484
61860,13071,2014-10-31,91863
61861,13071,2014-11-30,90956
61862,13071,2014-12-31,89572
61863,13071,2015-01-31,88135
61864,13071,2015-02-28,88226
61865,13071,2015-03-31,89386
61866,13071,2015-04-30,90640
61867,13071,2015-05-31,91371
61868,13071,2015-06-30,91525
61869,13071,2015-07-31,91495
61870,13071,2015-08-31,91772
61871,13071,2015-09-30,92575
61872,13071,2015-10-31,92248
61873,13071,2015-11-30,91795
61874,13071,2015-12-31,90496
61875,13071,2016-01-31,88999
61876,13071,2016-02-29,89234
61877,13071,2016-03-31,90361
61878,13071,2016-04-30,91492
61879,13071,2016-05-31,92244
61880,13071,2016-06-30,92507
61881,13071,2016-07-31,92460
61882,13071,2016-08-31,92742
61883,13071,2016-09-30,93519
61884,13071,2016-10-31,93047
61885,13071,2016-11-30,92454
61886,13071,2016-12-31,91244
61887,13071,2017-01-31,89939
61888,13071,2017-02-28,90024
61889,13071,2017-03-31,91116
61890,13071,2017-04-30,92504
61891,13071,2017-05-31,93153
61892,13071,2017-06-30,93389
61893,13071,2017-07-31,93420
61894,13071,2017-08-31,93740
61895,13071,2017-09-30,94834
61896,13071,2017-10-31,94489
61897,13071,2017-11-30,93868
61898,13071,2017-12-31,92789
61899,13071,2018-01-31,91682
61900,13071,2018-02-28,91679
61901,13071,2018-03-31,92484
61902,13071,2018-04-30,93657
61903,13071,2018-05-31,94146
61904,13071,2018-06-30,94275
61905,13071,2018-07-31,94228
61906,13071,2018-08-31,94586
61907,13071,2018-09-30,95309
61908,13071,2018-10-31,94988
61909,13071,2018-11-30,94406
61910,13071,2018-12-31,93361
61911,13071,2019-01-31,92160
61912,13071,2019-02-28,92040
61913,13071,2019-03-31,92628
61914,13071,2019-04-30,93638
61915,13071,2019-05-31,94133
61916,13071,2019-06-30,94162
61917,13071,2019-07-31,94317
61918,13071,2019-08-31,94708
61919,13071,2019-09-30,95569
61920,13071,2019-10-31,95043
61921,13071,2019-11-30,94398
61922,13071,2019-12-31,93472
61923,13071,2020-01-31,92361
61924,13071,2020-02-29,92153
61925,13071,2020-03-31,92638
61926,13071,2020-04-30,92358
61927,13071,2020-05-31,92335
61928,13071,2020-06-30,92623
61929,13071,2020-07-31,92756
61930,13071,2020-08-31,93405
61931,13071,2020-09-30,94149
61932,13071,2020-10-31,94024
61933,13071,2020-11-30,93559
61934,13072,2006-01-31,54964
61935,13072,2006-02-28,54236
61936,13072,2006-03-31,54744
61937,13072,2006-04-30,56310
61938,13072,2006-05-31,57334
61939,13072,2006-06-30,57780
61940,13072,2006-07-31,57628
61941,13072,2006-08-31,58183
61942,13072,2006-09-30,59067
61943,13072,2006-10-31,59282
61944,13072,2006-11-30,58704
61945,13072,2006-12-31,57407
61946,13072,2007-01-31,56033
61947,13072,2007-02-28,55966
61948,13072,2007-03-31,56676
61949,13072,2007-04-30,57739
61950,13072,2007-05-31,58472
61951,13072,2007-06-30,58857
61952,13072,2007-07-31,58955
61953,13072,2007-08-31,59616
61954,13072,2007-09-30,60467
61955,13072,2007-10-31,60509
61956,13072,2007-11-30,59956
61957,13072,2007-12-31,58816
61958,13072,2008-01-31,57920
61959,13072,2008-02-29,57914
61960,13072,2008-03-31,58435
61961,13072,2008-04-30,59270
61962,13072,2008-05-31,59893
61963,13072,2008-06-30,60101
61964,13072,2008-07-31,59956
61965,13072,2008-08-31,60307
61966,13072,2008-09-30,61168
61967,13072,2008-10-31,60842
61968,13072,2008-11-30,60028
61969,13072,2008-12-31,58985
61970,13072,2009-01-31,58097
61971,13072,2009-02-28,57851
61972,13072,2009-03-31,58560
61973,13072,2009-04-30,59496
61974,13072,2009-05-31,59980
61975,13072,2009-06-30,60225
61976,13072,2009-07-31,60327
61977,13072,2009-08-31,60593
61978,13072,2009-09-30,61306
61979,13072,2009-10-31,61172
61980,13072,2009-11-30,60388
61981,13072,2009-12-31,59402
61982,13072,2010-01-31,58275
61983,13072,2010-02-28,57873
61984,13072,2010-03-31,58824
61985,13072,2010-04-30,60186
61986,13072,2010-05-31,60937
61987,13072,2010-06-30,61298
61988,13072,2010-07-31,61385
61989,13072,2010-08-31,61653
61990,13072,2010-09-30,62144
61991,13072,2010-10-31,61908
61992,13072,2010-11-30,61257
61993,13072,2010-12-31,60025
61994,13072,2011-01-31,58871
61995,13072,2011-02-28,58916
61996,13072,2011-03-31,59824
61997,13072,2011-04-30,61172
61998,13072,2011-05-31,61923
61999,13072,2011-06-30,62224
62000,13072,2011-07-31,62021
62001,13072,2011-08-31,62490
62002,13072,2011-09-30,62982
62003,13072,2011-10-31,62918
62004,13072,2011-11-30,62209
62005,13072,2011-12-31,61240
62006,13072,2012-01-31,60376
62007,13072,2012-02-29,60326
62008,13072,2012-03-31,61465
62009,13072,2012-04-30,62476
62010,13072,2012-05-31,63108
62011,13072,2012-06-30,63235
62012,13072,2012-07-31,63239
62013,13072,2012-08-31,63727
62014,13072,2012-09-30,64078
62015,13072,2012-10-31,63909
62016,13072,2012-11-30,63155
62017,13072,2012-12-31,61935
62018,13072,2013-01-31,60568
